Document ID,Weight,Is Retweet?,Document Text
1341549031391031296,0.03571,Retweet,"I have worked for 37 straight hours, covered ICU and nephrology call overnight, looked after three dialysis units, 10 dialysis shifts and the hospital kidney service. In return, I ask you to wear a mask, zoom Christmas dinner and pretend New Year’s eve is June 31st. Please? https://t.co/sUv8Tn2hiR"
1341549515535355904,0.03571,Retweet,"I have worked for 37 straight hours, covered ICU and nephrology call overnight, looked after three dialysis units, 10 dialysis shifts and the hospital kidney service. In return, I ask you to wear a mask, zoom Christmas dinner and pretend New Year’s eve is June 31st. Please? https://t.co/sUv8Tn2hiR"
1341549621277966336,0.03571,Retweet,"I have worked for 37 straight hours, covered ICU and nephrology call overnight, looked after three dialysis units, 10 dialysis shifts and the hospital kidney service. In return, I ask you to wear a mask, zoom Christmas dinner and pretend New Year’s eve is June 31st. Please? https://t.co/sUv8Tn2hiR"
1341549985028923392,0.03571,Retweet,"I have worked for 37 straight hours, covered ICU and nephrology call overnight, looked after three dialysis units, 10 dialysis shifts and the hospital kidney service. In return, I ask you to wear a mask, zoom Christmas dinner and pretend New Year’s eve is June 31st. Please? https://t.co/sUv8Tn2hiR"
1341550416622997507,0.03571,Retweet,"I have worked for 37 straight hours, covered ICU and nephrology call overnight, looked after three dialysis units, 10 dialysis shifts and the hospital kidney service. In return, I ask you to wear a mask, zoom Christmas dinner and pretend New Year’s eve is June 31st. Please? https://t.co/sUv8Tn2hiR"
1341550623766921216,0.03571,Retweet,"I have worked for 37 straight hours, covered ICU and nephrology call overnight, looked after three dialysis units, 10 dialysis shifts and the hospital kidney service. In return, I ask you to wear a mask, zoom Christmas dinner and pretend New Year’s eve is June 31st. Please? https://t.co/sUv8Tn2hiR"
1341551157135589379,0.03571,Retweet,"I have worked for 37 straight hours, covered ICU and nephrology call overnight, looked after three dialysis units, 10 dialysis shifts and the hospital kidney service. In return, I ask you to wear a mask, zoom Christmas dinner and pretend New Year’s eve is June 31st. Please? https://t.co/sUv8Tn2hiR"
1341551499290181632,0.03571,Retweet,"I have worked for 37 straight hours, covered ICU and nephrology call overnight, looked after three dialysis units, 10 dialysis shifts and the hospital kidney service. In return, I ask you to wear a mask, zoom Christmas dinner and pretend New Year’s eve is June 31st. Please? https://t.co/sUv8Tn2hiR"
1341551508744126464,0.03571,Retweet,"I have worked for 37 straight hours, covered ICU and nephrology call overnight, looked after three dialysis units, 10 dialysis shifts and the hospital kidney service. In return, I ask you to wear a mask, zoom Christmas dinner and pretend New Year’s eve is June 31st. Please? https://t.co/sUv8Tn2hiR"
1341552087428034561,0.03571,Retweet,"I have worked for 37 straight hours, covered ICU and nephrology call overnight, looked after three dialysis units, 10 dialysis shifts and the hospital kidney service. In return, I ask you to wear a mask, zoom Christmas dinner and pretend New Year’s eve is June 31st. Please? https://t.co/sUv8Tn2hiR"
1341552245603663873,0.03571,Retweet,"I have worked for 37 straight hours, covered ICU and nephrology call overnight, looked after three dialysis units, 10 dialysis shifts and the hospital kidney service. In return, I ask you to wear a mask, zoom Christmas dinner and pretend New Year’s eve is June 31st. Please? https://t.co/sUv8Tn2hiR"
1341552628442886144,0.03571,Retweet,"I have worked for 37 straight hours, covered ICU and nephrology call overnight, looked after three dialysis units, 10 dialysis shifts and the hospital kidney service. In return, I ask you to wear a mask, zoom Christmas dinner and pretend New Year’s eve is June 31st. Please? https://t.co/sUv8Tn2hiR"
1341552824639897600,0.03571,Retweet,"I have worked for 37 straight hours, covered ICU and nephrology call overnight, looked after three dialysis units, 10 dialysis shifts and the hospital kidney service. In return, I ask you to wear a mask, zoom Christmas dinner and pretend New Year’s eve is June 31st. Please? https://t.co/sUv8Tn2hiR"
1341552892340125696,0.03571,Retweet,"I have worked for 37 straight hours, covered ICU and nephrology call overnight, looked after three dialysis units, 10 dialysis shifts and the hospital kidney service. In return, I ask you to wear a mask, zoom Christmas dinner and pretend New Year’s eve is June 31st. Please? https://t.co/sUv8Tn2hiR"
1341553480499138563,0.03571,Retweet,"I have worked for 37 straight hours, covered ICU and nephrology call overnight, looked after three dialysis units, 10 dialysis shifts and the hospital kidney service. In return, I ask you to wear a mask, zoom Christmas dinner and pretend New Year’s eve is June 31st. Please? https://t.co/sUv8Tn2hiR"
