Document ID,Weight,Is Retweet?,Document Text
1234806537790664705,0.0321,Retweet,"So, Ivanka Trump gained 23 trademarks in China including one for voting machines, her hubby Jared Kushner used the WH to find debt loaners for himself, and both made $300 million while “working” in daddy Trump’s administration, but Joe Biden’s son Hunter is the problem? Sure."
1234805162478383104,0.0321,Retweet,"So, Ivanka Trump gained 23 trademarks in China including one for voting machines, her hubby Jared Kushner used the WH to find debt loaners for himself, and both made $300 million while “working” in daddy Trump’s administration, but Joe Biden’s son Hunter is the problem? Sure."
1234825746230607872,0.0321,Retweet,"So, Ivanka Trump gained 23 trademarks in China including one for voting machines, her hubby Jared Kushner used the WH to find debt loaners for himself, and both made $300 million while “working” in daddy Trump’s administration, but Joe Biden’s son Hunter is the problem? Sure."
1234817568260706304,0.0321,Retweet,"So, Ivanka Trump gained 23 trademarks in China including one for voting machines, her hubby Jared Kushner used the WH to find debt loaners for himself, and both made $300 million while “working” in daddy Trump’s administration, but Joe Biden’s son Hunter is the problem? Sure."
1234817102646857728,0.0321,Retweet,"So, Ivanka Trump gained 23 trademarks in China including one for voting machines, her hubby Jared Kushner used the WH to find debt loaners for himself, and both made $300 million while “working” in daddy Trump’s administration, but Joe Biden’s son Hunter is the problem? Sure."
1234815733735075841,0.0321,Retweet,"So, Ivanka Trump gained 23 trademarks in China including one for voting machines, her hubby Jared Kushner used the WH to find debt loaners for himself, and both made $300 million while “working” in daddy Trump’s administration, but Joe Biden’s son Hunter is the problem? Sure."
1234815670048698369,0.0321,Retweet,"So, Ivanka Trump gained 23 trademarks in China including one for voting machines, her hubby Jared Kushner used the WH to find debt loaners for himself, and both made $300 million while “working” in daddy Trump’s administration, but Joe Biden’s son Hunter is the problem? Sure."
1234812830966329344,0.0321,Retweet,"So, Ivanka Trump gained 23 trademarks in China including one for voting machines, her hubby Jared Kushner used the WH to find debt loaners for himself, and both made $300 million while “working” in daddy Trump’s administration, but Joe Biden’s son Hunter is the problem? Sure."
1234812062691254272,0.0321,Retweet,"So, Ivanka Trump gained 23 trademarks in China including one for voting machines, her hubby Jared Kushner used the WH to find debt loaners for himself, and both made $300 million while “working” in daddy Trump’s administration, but Joe Biden’s son Hunter is the problem? Sure."
1234826616942940160,0.0321,Retweet,"So, Ivanka Trump gained 23 trademarks in China including one for voting machines, her hubby Jared Kushner used the WH to find debt loaners for himself, and both made $300 million while “working” in daddy Trump’s administration, but Joe Biden’s son Hunter is the problem? Sure."
1234832849477525504,0.0321,Retweet,"So, Ivanka Trump gained 23 trademarks in China including one for voting machines, her hubby Jared Kushner used the WH to find debt loaners for himself, and both made $300 million while “working” in daddy Trump’s administration, but Joe Biden’s son Hunter is the problem? Sure."
1234838293629546501,0.0321,Retweet,"So, Ivanka Trump gained 23 trademarks in China including one for voting machines, her hubby Jared Kushner used the WH to find debt loaners for himself, and both made $300 million while “working” in daddy Trump’s administration, but Joe Biden’s son Hunter is the problem? Sure."
1234837039909982208,0.0321,Retweet,"So, Ivanka Trump gained 23 trademarks in China including one for voting machines, her hubby Jared Kushner used the WH to find debt loaners for himself, and both made $300 million while “working” in daddy Trump’s administration, but Joe Biden’s son Hunter is the problem? Sure."
1234835556745400321,0.0321,Retweet,"So, Ivanka Trump gained 23 trademarks in China including one for voting machines, her hubby Jared Kushner used the WH to find debt loaners for himself, and both made $300 million while “working” in daddy Trump’s administration, but Joe Biden’s son Hunter is the problem? Sure."
1234835464445714432,0.0321,Retweet,"So, Ivanka Trump gained 23 trademarks in China including one for voting machines, her hubby Jared Kushner used the WH to find debt loaners for himself, and both made $300 million while “working” in daddy Trump’s administration, but Joe Biden’s son Hunter is the problem? Sure."
