Document ID,Weight,Is Retweet?,Document Text
1222143176590417925,0.03343,Retweet,"#CoronaVirus-5 confirmed cases in CA, AZ, Il, &amp; WN: Per😉#CDC- #US is monitoring 110 ind.(s) w/potential infection, from *undisclosed 26 U.S. states. Per RX Co.#Regeneron, in the early stages of developing a treatment #vacc for #2019nCoV/ #FluSeason #GMT🗺️ https://t.co/CPcwR5iGkd https://t.co/82gkTpDu8L https://t.co/yOoxZJgEeo"
1222180544261361671,0.03343,Retweet,"#CoronaVirus-5 confirmed cases in CA, AZ, Il, &amp; WN: Per😉#CDC- #US is monitoring 110 ind.(s) w/potential infection, from *undisclosed 26 U.S. states. Per RX Co.#Regeneron, in the early stages of developing a treatment #vacc for #2019nCoV/ #FluSeason #GMT🗺️ https://t.co/CPcwR5iGkd https://t.co/82gkTpDu8L https://t.co/yOoxZJgEeo"
1222224793468112899,0.03343,Retweet,"#CoronaVirus-5 confirmed cases in CA, AZ, Il, &amp; WN: Per😉#CDC- #US is monitoring 110 ind.(s) w/potential infection, from *undisclosed 26 U.S. states. Per RX Co.#Regeneron, in the early stages of developing a treatment #vacc for #2019nCoV/ #FluSeason #GMT🗺️ https://t.co/CPcwR5iGkd https://t.co/82gkTpDu8L https://t.co/yOoxZJgEeo"
1220943575338246146,0.03271,Retweet,"3/ ... We estimate that only 5.1% (95%CI, 4.8-5.5) of infections in Wuhan are identified, and by 21 January a total of 11,341 people (prediction interval, 9,217-14,245) had been infected in Wuhan since the start of the year. Should the epidemic continue unabated in Wuhan...."
1220962581109542912,0.03271,Retweet,"3/ ... We estimate that only 5.1% (95%CI, 4.8-5.5) of infections in Wuhan are identified, and by 21 January a total of 11,341 people (prediction interval, 9,217-14,245) had been infected in Wuhan since the start of the year. Should the epidemic continue unabated in Wuhan...."
1220957294961123328,0.03271,Retweet,"3/ ... We estimate that only 5.1% (95%CI, 4.8-5.5) of infections in Wuhan are identified, and by 21 January a total of 11,341 people (prediction interval, 9,217-14,245) had been infected in Wuhan since the start of the year. Should the epidemic continue unabated in Wuhan...."
1220955330818953216,0.03271,Retweet,"3/ ... We estimate that only 5.1% (95%CI, 4.8-5.5) of infections in Wuhan are identified, and by 21 January a total of 11,341 people (prediction interval, 9,217-14,245) had been infected in Wuhan since the start of the year. Should the epidemic continue unabated in Wuhan...."
1220970698958524419,0.03271,Retweet,"3/ ... We estimate that only 5.1% (95%CI, 4.8-5.5) of infections in Wuhan are identified, and by 21 January a total of 11,341 people (prediction interval, 9,217-14,245) had been infected in Wuhan since the start of the year. Should the epidemic continue unabated in Wuhan...."
1220989911186268160,0.03271,Retweet,"3/ ... We estimate that only 5.1% (95%CI, 4.8-5.5) of infections in Wuhan are identified, and by 21 January a total of 11,341 people (prediction interval, 9,217-14,245) had been infected in Wuhan since the start of the year. Should the epidemic continue unabated in Wuhan...."
1221002711421730817,0.03271,Retweet,"3/ ... We estimate that only 5.1% (95%CI, 4.8-5.5) of infections in Wuhan are identified, and by 21 January a total of 11,341 people (prediction interval, 9,217-14,245) had been infected in Wuhan since the start of the year. Should the epidemic continue unabated in Wuhan...."
1221015321982750720,0.03271,Retweet,"3/ ... We estimate that only 5.1% (95%CI, 4.8-5.5) of infections in Wuhan are identified, and by 21 January a total of 11,341 people (prediction interval, 9,217-14,245) had been infected in Wuhan since the start of the year. Should the epidemic continue unabated in Wuhan...."
1221056375838531587,0.03271,Retweet,"3/ ... We estimate that only 5.1% (95%CI, 4.8-5.5) of infections in Wuhan are identified, and by 21 January a total of 11,341 people (prediction interval, 9,217-14,245) had been infected in Wuhan since the start of the year. Should the epidemic continue unabated in Wuhan...."
1221056250722635776,0.03271,Retweet,"3/ ... We estimate that only 5.1% (95%CI, 4.8-5.5) of infections in Wuhan are identified, and by 21 January a total of 11,341 people (prediction interval, 9,217-14,245) had been infected in Wuhan since the start of the year. Should the epidemic continue unabated in Wuhan...."
1221082882577436672,0.03271,Retweet,"3/ ... We estimate that only 5.1% (95%CI, 4.8-5.5) of infections in Wuhan are identified, and by 21 January a total of 11,341 people (prediction interval, 9,217-14,245) had been infected in Wuhan since the start of the year. Should the epidemic continue unabated in Wuhan...."
1221097841747275776,0.03271,Retweet,"3/ ... We estimate that only 5.1% (95%CI, 4.8-5.5) of infections in Wuhan are identified, and by 21 January a total of 11,341 people (prediction interval, 9,217-14,245) had been infected in Wuhan since the start of the year. Should the epidemic continue unabated in Wuhan...."
