Tweet ID,Weight,Total Times Tweeted,Tweet Text
1252675001817292800,0.03893,1,"@sitaravirgo @shahista210 @652Abdul @naz_shaina @shahwartaj07 @mohsinmalvi19 @lalarukh6 @hostirfan @khuram_sahi @S_Fahim_IQ @SamerAmeer @shaz_gujar @ABBASJAFREE @dadelos13 @MrNaassir @MrShown4 @farrukhshah786 @Whistlerrr @drouchemed58 I will post more details about the Vaccines - for all Corona [family of SARS - 1 , ME, 2]

Vaccines will only work - through long endure - clinical Trials. [Volunteers are enlisted for Vac-test
Like MERS, Therapeutics for SARS-CoV-2 Infections

See Tw on Waterloo Vaccines https://t.co/BHIuFE1aq9"
1251641550347497472,0.03835,1,"@Tyvek400 @PosiePosie1212 @RobBean12 @mohsinmalvi19 @hhdxf6 @hmn56656 @shahista210 @sitaravirgo @StephaniaBecker @coffee_jet @Lorebl034 @S_Fahim_IQ @jiuerlily @shahwartaj07 @MdAntonieta @tomorrow12River @Katharin_Aurora @an_ru1 @LucianaPatrizia @V3e3EjDv7XAcRjG @nhtrng18 @farrukhshah786 https://t.co/olxaP4IaoH
Tw on Jan 28; Had Tyvek had their Productions then, it would have been the best results ≈ 736,790+ counted Live☺♥
#武汉市 #武汉起义 #武汉肺炎 #武汉加油 ICU, PPE, Shortages https://t.co/6Bsuv8KhXJ"
1253116989280673793,0.03759,1,"@sitaravirgo @farrukhshah786 @drouchemed58 @shahista210 @lalarukh6 @naz_shaina @hostirfan @khuram_sahi @S_Fahim_IQ @mohsinmalvi19 @652Abdul @ABBASJAFREE @MrShown4 @MrNaassir @dadelos13 @Whistlerrr @shaz_gujar @SamerAmeer @hmn56656 @Ryan_CaoDat @lcs1122 @StephaniaBecker Dr Li - an  ophthalmologist - Patients with Pink-eyed seeked for helps ≈ Covid19 Entered - infected patients eyes - he continued seeing patients which compound his exposures to deathly Pathogen!

And the 1st American died Feb 06 - warmer weather than Wuhan #武汉加油 #汉口河滩"
1253078070577098752,0.03691,1,"@sitaravirgo @farrukhshah786 @drouchemed58 @shahista210 @lalarukh6 @naz_shaina @hostirfan @khuram_sahi @S_Fahim_IQ @mohsinmalvi19 @652Abdul @ABBASJAFREE @MrShown4 @MrNaassir @dadelos13 @Whistlerrr @shaz_gujar @SamerAmeer @hmn56656 @Ryan_CaoDat @lcs1122 For National Security Reason, China might have known where the Corona came from
https://t.co/LZ2Tc3Ew3W
This Tw from the PH Dr raised Question about Bat was the cause of Corona.
Last Month Bronx Zoo Big Cat Infected
Now Pet Cats =both in NY State
Scientists have to know
/next tw"
1250917632276140038,0.03459,2,"""Chicago hospital treating severe Covid-19 patients with Gilead Sciences’ antiviral medicine remdesivir in a closely watched clinical trial is seeing rapid recoveries in fever &amp; respiratory symptoms, with nearly all patients discharged in less than a week"" https://t.co/sE34JfSBHe"
1250934794294157312,0.03459,4,"A Chicago hospital treating severe Covid-19 patients with Gilead Sciences’ antiviral medicine remdesivir in a closely watched clinical trial is seeing rapid recoveries in fever &amp; respiratory symptoms, with nearly all patients discharged in less than a week https://t.co/03J76F3bmZ"
1251058995185532929,0.03377,1,"💊Hopeful: “Chicago hospital treating severe #Covid19 patients with antiviral medicine remdesivir in a closely watched clinical trial is seeing rapid recoveries in fever and respiratory symptoms, with nearly all patients discharged in less than a week” https://t.co/epyluwQUPh"
1252036889831325696,0.0336,1,"@PosiePosie1212 @RobBean12 @mohsinmalvi19 @MdAntonieta @hhdxf6 @hmn56656 @shahista210 @sitaravirgo @StephaniaBecker @Lorebl034 @S_Fahim_IQ @jiuerlily @shahwartaj07 @Katharin_Aurora @an_ru1 @V3e3EjDv7XAcRjG @nhtrng18 @farrukhshah786 @HItoshikyoto716 @EIMI_FUKADA Trump needs those Ventilators [呼吸机] for Floria
https://t.co/E4ddfbrEZb Wuhan had these PPE since Jan 26; that how they - Chinese won the Fight against Covid

#頑張れ武漢 #武漢の戦い
#武汉市 #武汉起义 #武汉肺炎 #武汉加油 #COVID19 
美国, 泰国, 日本, 韩国加油;不只是中国!"
1251703182348054532,0.033,1,"@RobBean12 @PosiePosie1212 @mohsinmalvi19 @MdAntonieta @hhdxf6 @hmn56656 @shahista210 @sitaravirgo @StephaniaBecker @Lorebl034 @S_Fahim_IQ @jiuerlily @shahwartaj07 @Katharin_Aurora @an_ru1 @V3e3EjDv7XAcRjG @nhtrng18 @farrukhshah786 @HItoshikyoto716 https://t.co/XZE0aXazGo
Hm-san asked when are we back to ""平常"" ...
My Answer is when Buddhas take care of {█╖

#武汉市 #武汉起义 #武汉肺炎 #武汉加油 #汉口河滩

具一切功德，
慈眼視眾生，
福聚海無量，
是故應頂禮。」

書經: 若作和羹, 爾惟鹽梅├○ (說命下) https://t.co/aTwLuMgl79"
1254872570261680128,0.03275,1,"In addition to fever. cough &amp; difficulty breathing CDC Adds 6 new possible symptoms For COVID-19: chills, headache, sore throat, muscle pain, loss of taste or smell, repeated shaking with chills. Symptoms may appear 2-14 days after exposure to the virus. https://t.co/JFwKV5mL8V"
