Tweet ID,Weight,Total Times Tweeted,Tweet Text
1364326541145079816,0.02987,1,"SECOND DAY OF MAJOR PULL-BACK!📉

https://t.co/oqnENLGXM4

$MRNA $ARCT $NVAX $BNTX $CVAC $ADPT $ATRA $ALNY $EBS $INO $ONCS $GRTS $DVAX $SRNE $ALT $IBIO $IMV $HTBX $TNXP $TBIO $NNVC $VBIV $VXRT $VIR $GOVX $GNBT #JNJ #MRK #BMY #VACCINE #COVID #CNBC #WSJ https://t.co/8NhKvedqLL"
1366760493050966016,0.02954,2,"Are you #FirstNations, #Inuit or #Métis, aged 55 &amp; older? Call 613-691-5505 to book an appointment for your COVID-19 vaccine at the St. Laurent Complex Clinic. 
Phone lines open:
- Mon to Fri: 7:30am – 6:00pm
- Sat/Sun: 8:30am – 4:00pm.
https://t.co/tRr1PM7J3s #Indigenous #Ottawa https://t.co/jLsG9GJryW"
1363138728789688324,0.02945,1,"$NK emerging as powerhouse - moving to 2nd overall.

https://t.co/oqnENLGXM4

$MRNA $ARCT $NVAX $BNTX $CVAC $ADPT $ATRA $ALNY $EBS $INO $ONCS $GRTS $DVAX $SRNE $ALT $IBIO $IMV $HTBX $TNXP $TBIO $NNVC $VBIV $VXRT $VIR $GOVX $GNBT #JNJ #MRK #BMY #VACCINE #COVID #CNBC #WSJ https://t.co/Ay4Vjj4M8O"
1365430538631340034,0.02904,2,"Book now! If you are First Nations, Inuit or Métis &amp; aged 55 &amp; older you can book an appointment for your COVID-19 vaccine at the St-Laurent Complex by calling 613-691-5505.
Phone lines are open:
- Mon to Fri: 7:30am – 6:00pm
- Sat/Sun: 8:30am – 4:00pm.
https://t.co/LMpOLS2xVo https://t.co/ym6eNs3fGf"
1365352387817390084,0.02895,2,"Call today! If you are First Nations, Inuit or Métis &amp; aged 55 &amp; older you can book an appointment for your COVID-19 vaccine at the St-Laurent Complex by calling 613-691-5505.
Phone lines are open:
- Mon to Fri: 7:30am – 6:00pm
- Sat/Sun: 8:30am – 4:00pm.
https://t.co/tRr1PM7J3s"
1365646032583983106,0.02891,1,"Finally a calm day. $DVAX and $GNBT up 7%

https://t.co/oqnENLGXM4

$MRNA $ARCT $NVAX $BNTX $CVAC $ADPT $ATRA $ALNY $EBS $INO $ONCS $GRTS $SRNE $ALT $IBIO $IMV $HTBX $TNXP $TBIO $NNVC $VBIV $VXRT $VIR $GOVX #JNJ #MRK #BMY #VACCINE #COVID #CNBC #WSJ https://t.co/9xkR30KQQD"
1365305060507475969,0.02887,1,"Book today! If you are First Nations, Inuit or Métis &amp; aged 55 &amp; older you can book an appointment for your COVID-19 vaccine at the St-Laurent Complex by calling 613-691-5505.
Phone lines are open:
- Mon to Fri: 7:30am – 6:00pm
- Sat/Sun: 8:30am – 4:00pm.
https://t.co/tRr1PM7J3s https://t.co/FS8Xc9UJl1"
1366501143967326216,0.02885,1,"SOLID GREEN UP &amp; DOWN THE LIST

https://t.co/oqnENLGXM4

$MRNA $NVAX $ARCT $BNTX $CVAC $ADPT $ATRA $ALNY $EBS $INO $ONCS $GRTS $DVAX $SRNE $ALT $IBIO $IMV $HTBX $TNXP $TBIO $NNVC $VBIV $VXRT $VIR $GOVX $GNBT #JNJ #MRK #BMY #VACCINE #COVID #CNBC #WSJ https://t.co/7HXPakzjo2"
1365660708185247746,0.02841,5,"If you are #FirstNations, #Inuit or #Métis &amp; aged 55 &amp; older you can book an appointment for your COVID-19 vaccine at the St-Laurent Complex by calling 613-691-5505.
Call today:
- Mon to Fri: 7:30am – 6:00pm
- Sat/Sun: 8:30am – 4:00pm.
https://t.co/tRr1PM7J3s #Indigenous #Ottawa https://t.co/5AMcGKCT1M"
1366031787168845825,0.02841,2,"Call today! If you are #FirstNations, #Inuit or #Métis &amp; aged 55 &amp; older you can book an appointment for your COVID-19 vaccine at the St-Laurent Complex by calling 613-691-5505:
- Mon to Fri: 7:30am – 6:00pm
- Sat/Sun: 8:30am – 4:00pm.
https://t.co/tRr1PM7J3s #Indigenous #Ottawa https://t.co/c2IsnbZniy"
