Tweet ID,Weight,Total Times Tweeted,Tweet Text
1362372558360702976,0.03161,2,DEGMT —   Kinder leiden psychisch stark unter Corona-Pandemie: «Denn nicht jede psychische Auffälligkeit wird zur psychischen Störung. Aber wir müssen sie sehr ernst nehmen.» Auch wenn Schule derzeit nur ... View article... https://t.co/DShJX2B1nh
1362273780211486722,0.03159,2,[ Stigmabase DE ] Kinder leiden psychisch stark unter Corona-Pandemie: «Denn nicht jede psychische Auffälligkeit wird zur psychischen Störung. Aber wir müssen sie sehr ernst nehmen.» Auch wenn Schule derzeit nur ... View article... https://t.co/S23KNm0lwW
1362734684652728322,0.03137,2,"DEGMT —   Kinder leiden unter der Pandemie: Nicht jede psychische Auffälligkeit wird zur psychischen Störung. Aber wir müssen sie sehr ernst nehmen. Eine weitere Studie des UKE, in der es um ... View article... https://t.co/VREB3xVU0w"
1362630632086466564,0.03135,2,"[ Stigmabase DE ] Kinder leiden unter der Pandemie: Nicht jede psychische Auffälligkeit wird zur psychischen Störung. Aber wir müssen sie sehr ernst nehmen. Eine weitere Studie des UKE, in der es um ... View article... https://t.co/F8zQ42CUrb"
1362546959056203777,0.03079,1,"Stigma bekämpfen :  Kinder leiden unter der Pandemie: Nicht jede psychische Auffälligkeit wird zur psychischen Störung. Aber wir müssen sie sehr ernst nehmen. Eine weitere Studie des UKE, in der es um ... https://t.co/Z1oLw0285T"
1363111281172086787,0.03039,1,"@_C8C2 @ihpmeuoft @SteiniBrown @picardonhealth @UofT_dlsph @NathanStall @DrSamirSinha @LisaLevin1 @DLDunc416 @uoftalumni In a pandemic, who would you like to receive advice from?  from a manager, or from a world-class physician, epidemiologist and academically strong. The Ontario government selected the manager, Brown @WHO @UN @RyersonU @McMasterU @CBCHealth @ONgov @UofTPGME @UHN @ONThealth https://t.co/tdAOalvvQH"
1365146904540102657,0.02914,1,"@RightOnTerry1 @dockaurG @CanadianTire @globeandmail @theresaboyle @SteiniBrown @picardonhealth @KevinSmithUHN @drbobbell @CBCHealth In a pandemic, who would you like to receive advice from?  from a manager? or from a world-class physician, epidemiologist and academically strong.? The Ontario government selected the manager,     Brown @WHO @CBCHealth @globeandmail @OntariosDoctors @ONgov @ONThealth @CIHI_ICIS https://t.co/ySQdj5ZQxN"
1362214771358130176,0.0291,68,"Judging by last week’s egg sandwich delirium and today’s fingernails and MPP pay bullying, I sense Doug Ford is beginning to unravel. 

So, yeah, buckle up, Ontario.We’re headed into a category 5 Fordnado. 

That’s light orange on the Ford pandemic scale."
1362188616362045441,0.02895,1,"@sarahr1979 @dockaurG @fordnation @celliottability In a pandemic, who would you like to receive advice from?  from a manager, or from a world-class physician, epidemiologist and academically strong. The Ontario government selected the manager, Brown @CBCToronto @CBCHealth @ONThealth @ONgov @theresaboyle @UofTNews @OntariosDoctors https://t.co/F1RjGV4XML"
1365385157151252483,0.0287,71,"Needs to be a formal investigation in Ontario as to the #FordNation wisdom of hiring such an expensive $20,000 a month diva in the midst of an enormous pandemic crisis to simply tell 34 different public health jurisdictions to 'figure out how to do it yourself.'  #onpoli #vaccine https://t.co/8Rjo5APZgn"
1366767914230165506,0.02851,2,@ToddSmithPC @PrabSarkaria @VictorFedeli @OntHumanRights Commission echoes more serious concerns with Ontario critical care #triage plan – Will @fordnation Ford Government listen this time? https://t.co/liWS4EYiQd #accessibility #COVID19 #AODA #AODAfail #onpoli #CRPD
1362150786936020996,0.02816,1,"@LACGFY @globalnewsto @celliottability @fordnation @UofT_dlsph @OntarioHealthOH In a pandemic, who would you like to receive advice from?  from a manager, or from a world-class physician, epidemiologist and academically strong. The Ontario government selected the manager, Brown @CBCNews @fordnation @celliottability @UofTNews @JohnTory @DrEricHoskins https://t.co/HIiBcC7o04"
1366376468994027522,0.02807,50,"This seems important. ⚠️

CMOH Dr. David Williams, PHO's Dr. Vanessa Allen &amp; chair of province’s panel on testing strategy Dr. Jennie Johnstone all overruled by premier.

Doug Ford overrode Ontario’s top doctor on COVID-19 tests, overwhelming system https://t.co/08tvXgCQbz"
1362394831411052546,0.02804,46,"PC Gov was exposed yesterday. They joke when so many suffer. But exposing hypocrisy led to change. NO MORE FEAR OF COVID BULLIES! We won't allow Covid bullying anymore. Pls RT, tag MPP, @PaulCalandra, @fordnation &amp; say stop being a Covid bully+demand to #LiftTheLockdown! #onpoli https://t.co/qDdbl4y1x3"
1365372689637117952,0.02799,1,@SylviaJonesMPP @fordnation @celliottability @SteveClarkPC @GeneralHillier @AMOPolicy New report reveals frightening new problems with Ford Government plan for rationing life-saving critical mmedical care if hospitals get overwhelmed by another #COVID19 surge https://t.co/fIBhYbFOhQ #accessibility #AODA #AODAfail #triage #onpoli #CRPD
