Document ID,Weight,Is Retweet?,Document Text
1315709008523661312,0.02818,Retweet,Marsha Blackburn sent two armed US Marshals to my home in Nashville to subpoena me to Congress for the fetal tissue research that Trump ended up using to save himself from the coronavirus while nominating Amy Coney Barrett to the Supreme Court so that she can ban it permanently.
1315710308179038210,0.02818,Retweet,Marsha Blackburn sent two armed US Marshals to my home in Nashville to subpoena me to Congress for the fetal tissue research that Trump ended up using to save himself from the coronavirus while nominating Amy Coney Barrett to the Supreme Court so that she can ban it permanently.
1315711805990285312,0.02818,Retweet,Marsha Blackburn sent two armed US Marshals to my home in Nashville to subpoena me to Congress for the fetal tissue research that Trump ended up using to save himself from the coronavirus while nominating Amy Coney Barrett to the Supreme Court so that she can ban it permanently.
1315713273250164739,0.02818,Retweet,Marsha Blackburn sent two armed US Marshals to my home in Nashville to subpoena me to Congress for the fetal tissue research that Trump ended up using to save himself from the coronavirus while nominating Amy Coney Barrett to the Supreme Court so that she can ban it permanently.
1315713676884746243,0.02818,Retweet,Marsha Blackburn sent two armed US Marshals to my home in Nashville to subpoena me to Congress for the fetal tissue research that Trump ended up using to save himself from the coronavirus while nominating Amy Coney Barrett to the Supreme Court so that she can ban it permanently.
1315717169842401283,0.02818,Retweet,Marsha Blackburn sent two armed US Marshals to my home in Nashville to subpoena me to Congress for the fetal tissue research that Trump ended up using to save himself from the coronavirus while nominating Amy Coney Barrett to the Supreme Court so that she can ban it permanently.
1315718097643409408,0.02818,Retweet,Marsha Blackburn sent two armed US Marshals to my home in Nashville to subpoena me to Congress for the fetal tissue research that Trump ended up using to save himself from the coronavirus while nominating Amy Coney Barrett to the Supreme Court so that she can ban it permanently.
1315720194719993857,0.02818,Retweet,Marsha Blackburn sent two armed US Marshals to my home in Nashville to subpoena me to Congress for the fetal tissue research that Trump ended up using to save himself from the coronavirus while nominating Amy Coney Barrett to the Supreme Court so that she can ban it permanently.
1315725571494567936,0.02818,Retweet,Marsha Blackburn sent two armed US Marshals to my home in Nashville to subpoena me to Congress for the fetal tissue research that Trump ended up using to save himself from the coronavirus while nominating Amy Coney Barrett to the Supreme Court so that she can ban it permanently.
1315725794644160512,0.02818,Retweet,Marsha Blackburn sent two armed US Marshals to my home in Nashville to subpoena me to Congress for the fetal tissue research that Trump ended up using to save himself from the coronavirus while nominating Amy Coney Barrett to the Supreme Court so that she can ban it permanently.
1315727077866381315,0.02818,Retweet,Marsha Blackburn sent two armed US Marshals to my home in Nashville to subpoena me to Congress for the fetal tissue research that Trump ended up using to save himself from the coronavirus while nominating Amy Coney Barrett to the Supreme Court so that she can ban it permanently.
1315730365101871105,0.02818,Retweet,Marsha Blackburn sent two armed US Marshals to my home in Nashville to subpoena me to Congress for the fetal tissue research that Trump ended up using to save himself from the coronavirus while nominating Amy Coney Barrett to the Supreme Court so that she can ban it permanently.
1315730739166539776,0.02818,Retweet,Marsha Blackburn sent two armed US Marshals to my home in Nashville to subpoena me to Congress for the fetal tissue research that Trump ended up using to save himself from the coronavirus while nominating Amy Coney Barrett to the Supreme Court so that she can ban it permanently.
1315730904065748992,0.02818,Retweet,Marsha Blackburn sent two armed US Marshals to my home in Nashville to subpoena me to Congress for the fetal tissue research that Trump ended up using to save himself from the coronavirus while nominating Amy Coney Barrett to the Supreme Court so that she can ban it permanently.
1315731871804911628,0.02818,Retweet,Marsha Blackburn sent two armed US Marshals to my home in Nashville to subpoena me to Congress for the fetal tissue research that Trump ended up using to save himself from the coronavirus while nominating Amy Coney Barrett to the Supreme Court so that she can ban it permanently.
