Tweet ID,Weight,Total Times Tweeted,Tweet Text
1339350993520259073,0.03221,56,"ATTENTION !! 
Steven Mnuchin funneled $500B of PPP Covid relief and gave millions to himself, Jared Kushner, Devin Nunes, Tom Brady, Betsy DeVos, Kanye West, $334K to Moscow Mitch’s wife Elaine Chao, Joel Osteen, but only $600 stimulus checks for struggling families in need."
1339305736078118912,0.0322,138,"Let me understand, Steven Mnuchin funneled $500B of PPP Covid relief and gave millions to himself, Jared Kushner, Devin Nunes, Tom Brady, Betsy DeVos, Kanye West, $334K to Moscow Mitch’s wife Elaine Chao, Joel Osteen, but only $600 stimulus checks for struggling families in need."
1340169363807211520,0.03136,1,"@Jim_Jordan Let me understand, Steven Mnuchin funneled $500B of PPP Covid relief and gave millions to himself, Jared Kushner, Devin Nunes, Tom Brady, Betsy DeVos, Kanye West, $334K to Moscow Mitch’s wife Elaine Chao, Joel Osteen, but only $600 stimulus checks for struggling families in need."
1339316387404263432,0.03083,1,"@IvankaTrump @POTUS Let me understand, Steven Mnuchin funneled $500B of PPP Covid relief and gave millions to himself, Jared Kushner, Devin Nunes, Tom Brady, Betsy DeVos, Kanye West, $334K to Moscow Mitch’s wife Elaine Chao, Joel Osteen, but only $600 stimulus checks for struggling families in need"
1340825343649869828,0.03015,21,"Let’s get this right, Steven Mnuchin funneled $500B of PPP Covid relief and gave millions to himself, Jared Kushner, Devin Nunes, Tom Brady, Betsy DeVos, Kanye West, $334K to Moscow Mitch’s wife Elaine Chao, Joel Osteen, but struggling families in need get $600 as a “fuck you.”"
1340881873145266177,0.02938,32,"Joel Osteen, Kayne West, Tom Brady, Jared Kushner, Devin Nunes, Betsy DeVos, Donors were all given millions in PPP Covid relief loans by Steven Mnuchin.

Mnuchin gave himself millions and Moscow Mitch’s wife Elaine Chao $334K in PPP.

Families in need get $600.

That’s criminal."
1339729789960142848,0.02849,11,"There’s not enough of our money to help Americans survive with more than $600, but there was enough for Steven Mnuchin to funnel $500B of PPP Covid relief to give millions to himself, Nunes, Tom Brady, Jared Kushner, Betsy DeVos, Kanye West, Joel Osteen and $334K to Elaine Chao."
1341225124708675584,0.02464,36,"$600 is a slap in the face to every American struggling due to the pandemic. You deserve better.

I voted against the 5,593-page spending bill that gave billions to corporate interests, the military industrial complex &amp; other countries, leaving crumbs for you who need help most. https://t.co/82F1HYF43T"
1341127697561509890,0.02456,89,"GOP: “We can’t do $1200 checks. That’s irresponsible. Think of the deficit.”

Also GOP: “As part of a COVID deal we are allocating $1.4 billion to build a xenophobic campaign stunt wall that falls down in the wind even though we promised voters other countries would pay for it.” https://t.co/L3vgK0fxjk"
1339691289219096580,0.0245,71,"Who can pay rent and put food on the table with one $600 check?? U.S. billionaires’ wealth has increased by nearly $2 trillion during the pandemic. Why don’t we tax them &amp; provide $2k a month until pandemic is over? Easy fix!

Call Congress &amp; tell them: DO YOUR JOB: 202-224-3121"
1339992270716641280,0.02433,1,"@AOC Let me understand, @stevenmnuchin1 funneled $500B of PPP Covid relief &amp; gave millions to himself, Jared Kushner, @DevinNunes , @BetsyDeVosED , @kanyewest , $334K to Moscow Mitch’s wife @SecElaineChao , @JoelOsteen , but only $600 stimulus checks for struggling families in need?"
1337101184704897025,0.02397,93,"McConnell just blocked a COVID deal that had support from Senate Ds, Senate Rs, and even the WH. 

Georgia, if you want a $1200-2000 check, vote Warnock and Ossoff. If Mitch is in charge, no money. If Dems take control, money. It’s that simple."
1337796403431497728,0.02353,1,"Just for accuracy, Steven Mnuchin laundered $500B of PPP Covid relief, gave a lot to himself, Kanye West, Jared Kushner, Devin Nunes, GOP Donors, Demoness Betsy DeVos, Moscow Mitch’s wife Elaine Chao, then took more funding away to make it harder for Biden to help. Lock them up."
1337053801501630472,0.02332,1,"Today I am introducing legislation to provide direct #COVID19 relief for every working family in need - $1200/ person, $2400/ couple, $500/ child. If the Senate will not include this help in a relief package, I will go to the floor &amp; ask for up or down vote https://t.co/eVeCfFD6RJ"
1336747460278960128,0.02313,16,"Millions are unemployed, facing eviction, have no health insurance, and going hungry. This is an EMERGENCY, and the U.S. government must respond. Any COVID agreement must include at least $1,200 in direct payments for adults, $500 for kids and supplemental unemployment benefits."
