Tweet ID,Weight,Total Times Tweeted,Tweet Text
1388117573724786689,0.04508,2,"[ON] Mississauga 40 years +
Shoppers Drug Mart 507 Applewood Village: 1077 North Service Road
70 doses available, Accepting walkins 9am - 5pm on Friday or until gone!
Notes: No line ups! In and out in 20 minutes! #COVID19 #COVID19Vaccine #COVID19ON #vhcON https://t.co/kvLgRsSCvm"
1388197158411722755,0.04481,2,"[ON] 18+ RESIDENT OR WORKER IN M3J M3K M3M M3N M6M M9L M9M M9N ONLY

Downsview Arena (1633 Wilson Ave) is back SATURDAY AND SUNDAY for walk-ins at 9AM with 1500 doses of vaccine. Proof of address is REQUIRED! #COVID19 #COVID19Vaccine #COVID19ON #vhcON https://t.co/CR6OjNBY8I"
1388524215146532873,0.04465,1,"[ON] 18+ RESIDENT OR WORKER IN M3J M3K M3M M3N M6M M9L M9M M9N ONLY

Downsview Arena (1633 Wilson Ave) is back TODAY AND SUNDAY for walk-ins at 9AM with 1500 doses of vaccine. Proof of address is REQUIRED! #COVID19 #COVID19Vaccine #COVID19ON #vhcON https://t.co/OBBIfrZT9x"
1388830644583772161,0.04459,3,"[ON] 18+ RESIDENT OR WORKER IN M3J M3K M3M M3N M6M M9L M9M M9N ONLY

Downsview Arena (1633 Wilson Ave) is OPEN TODAY at 9AM for walk-ins with 1500 doses of vaccine. Proof of address is REQUIRED! #COVID19 #COVID19Vaccine #COVID19ON #vhcON https://t.co/jst1C8sxEa"
1388192310912032775,0.04453,5,"[ON] 18+ M9N M3M M3H M6L M6K (ALL NEW) M3J M3L M3N M9L M9M RESIDENTS ONLY
Oakdale Community Centre is now accepting MORE POSTAL CODES. 350 Grandravine Drive! Proof of address required. Don't make us do commentary.
https://t.co/3ovFYmmuRx #COVID19 #COVID19Vaccine #COVID19ON #vhcON"
1387407325854633990,0.04394,2,"[ON] Mississauga 40+ Walk-ins ONLY 9am to 9pm
Shoppers Drug Mart 507 Applewood Village
1077 North Service Rd
905-277-3661 ❗300 doses of AZ vaccine!!❗
Starting Wednesday until gone💪💪💪💪
In and out in 20 minutes! #COVID19 #COVID19Vaccine #COVID19ON #vhcON"
1387618198040707073,0.04379,5,"[ON] 18+ RESIDENT OR WORKER IN M3J M3K M3M M3N M6M M9L M9M M9N

Downsview Arena (1633 Wilson Ave) is back TODAY at 9AM for walk-ins with 1500 doses of vaccine. Proof of address is REQUIRED! #COVID19 #COVID19Vaccine #COVID19ON #vhcON https://t.co/y1Wv9ey7S3"
1387709814487363585,0.04379,2,"[ON] 18+ RESIDENT OR WORKER IN M3J M3K M3M M3N M6M M9L M9M M9N

Downsview Arena (1633 Wilson Ave) is back TODAY at 9AM for walk-ins with 1500 doses of vaccine. Proof of address is REQUIRED! #COVID19 #COVID19Vaccine #COVID19ON #vhcON https://t.co/QTQb2rOo6Z"
1388078720116793345,0.04379,2,"[ON] 18+ RESIDENT OR WORKER IN M3J M3K M3M M3N M6M M9L M9M M9N

Downsview Arena (1633 Wilson Ave) is back TODAY at 9AM for walk-ins with 1500 doses of vaccine. Proof of address is REQUIRED! #COVID19 #COVID19Vaccine #COVID19ON #vhcON https://t.co/6jVaMIQrTb"
1388524255332159489,0.04349,33,A #Toronto Police Officer asks Volleyball Canada national team member @bukovec_sophie to stop training on the beach while Lakeshore Blvd 50 meters away is open for #ActiveTO . Facilities for high performance athletes are closed by the @fordnation #stayathomeorder for  #COVID19 https://t.co/0nDhzTpjna
1389037075685593091,0.04334,9,"[ON] REMINDER! Downsview Arena has another popup TOMORROW for 18+ RESIDENTS or WORKERS of  M3J, M3K, M3L, M3M, M3N, M6B, M6L, M6M, M9L, M9M, M9N and M9P starting at 9am! Bring an umbrella!!
https://t.co/bcFpmKdPFO #COVID19 #COVID19Vaccine #COVID19ON #vhcON"
1387485834933243905,0.04328,5,"[ON] 18+ RESIDENT OR WORKER IN M3J M3K M3M M3N M6M M9L M9M M9N

Downsview Arena (1633 Wilson Ave) is back TOMORROW and FRIDAY for walk-ins with 1500 doses of vaccine each day. Proof of address is REQUIRED! #COVID19 #COVID19Vaccine #COVID19ON #vhcON https://t.co/MqiWNx5CrM"
1388835638871564289,0.0431,10,"[ON] GOOD NEWS, NORTH YORK! The Downsview Arena pop-up today will open up to more postal codes so don’t miss out if you’re 18+ and LIVE or WORK in: M3J, M3K, M3L, M3M, M3N, M6B, M6L, M6M, M9L, M9M, M9N and M9P https://t.co/noTo3nYHhA #COVID19 #COVID19Vaccine #COVID19ON #vhcON"
1387766769184649222,0.04306,1,"[ON] 18+ RESIDENT OR WORKER IN M3J M3K M3M M3N M6M M9L M9M M9N

Downsview Arena (1633 Wilson Ave) is OPEN NOW for walk-ins with 1500 doses of vaccine. Proof of address is REQUIRED! #COVID19 #COVID19Vaccine #COVID19ON #vhcON https://t.co/4dBkOJ9oVw"
1388117053211660295,0.04306,2,"[ON] 18+ RESIDENT OR WORKER IN M3J M3K M3M M3N M6M M9L M9M M9N

Downsview Arena (1633 Wilson Ave) is OPEN NOW for walk-ins with 1500 doses of vaccine. Proof of address is REQUIRED! #COVID19 #COVID19Vaccine #COVID19ON #vhcON https://t.co/R4hpuMxWZH"
