Tweet ID,Weight,Total Times Tweeted,Tweet Text
1258891124820901894,0.03218,3,"Katie Miller, Mike Pence’s Press Secretary &amp; the wife of Stephen Miller, tested positive for Coronavirus today. 

Here she was yesterday — speaking to press without a mask — following her boss’s lead by casually endangering the lives of everyone else. https://t.co/joC2wihaFf"
1259636141986209793,0.03205,4,TODAY: TWO of the Joint Chiefs of Staff are sidelined due to COVID.  Navy’s Adm. Gilday is quarantining after being near a positive family member and National Gaurd chief is awaiting a third confirmation to double check a positive result.
1258936359508566017,0.03149,3,"⚠️FDA Commissioner Hahn will self-quarantine for 14 days after exposure to Pence spokesperson/Stephen Miller’s wife Katie Miller, who tested positive for #coronavirus.

Multiple @SecretService agents have also tested positive. 

The WH is a hot zone.💥

https://t.co/s12ROAg1UC"
1259089218032320512,0.03146,4,"It's being reported that the following White House Staff have been infected w/ #COVID19:

• Trump's Personal Valet
• Pence's Press Secretary
• Ivanka Personal Assistant
• 34 Secret Service Agents

If this is true, w/ high probability, 100% of the WH staff will be infected."
1259167655354871808,0.03135,1,"Between Trump's personal valet + Pence's press aide ""Katie"" (who, if it's Katie Miller, is his press sec and is married to White House advisor Stephen Miller) testing positive for COVID-19, it would appear the entire West Wing has been directly or indirectly exposed. https://t.co/AeQ3XAWk1E"
1257032712457785344,0.03105,4,Recall of Spartan #COVID19 test today isn’t surprising. Apr13 I asked @GovCanHealth &amp;fed govt re its  specificity/sensitivity as not published: no response. Why did HC approve a test w/out published accuracy but isn’t approving serology tests with &gt;99.8% sensitivity &amp; specificity https://t.co/xBpQHxcYcL
1258829414776713216,0.03094,27,"BREAKING: President Trump just said ""Katie"" is VP staffer who tested positive.  Katie Miller is VP spox &amp; wife of WH adviser Stephen Miller.  Entire West Wing has now been directly or indirectly exposed to COVID-19."
1255951513182142466,0.03075,1,"Returning to Canada? The new ArriveCAN app 📱 allows you to:
• limit contact with border and airport staff
• quickly provide the required information when you arrive in 🇨🇦. #COVID19

Download it here: https://t.co/mz9otU0jgy https://t.co/ktjuPkwPyB"
1255473328653045764,0.03032,2,"Today’s #COVID19 in 🇨🇦info and updates:

➡️#GOC website on #coronavirus disease: https://t.co/LoB5ILLOVn
➡️COVID-19 Situational Awareness Dashboard: https://t.co/9vXutTzzUe
➡️PHAC Detailed Epidemiological Summary of COVID-19 in Canada report: https://t.co/BNSGB8Nhvz https://t.co/FlmNiFNcmo"
1255840640862236672,0.03032,2,"Today’s #COVID19 in 🇨🇦 info and updates:

➡️#GOC website on #coronavirus disease: https://t.co/LoB5ILLOVn
➡️COVID-19 Situational Awareness Dashboard: https://t.co/9vXutTzzUe
➡️PHAC Detailed Epidemiological Summary of COVID-19 in Canada report: https://t.co/BNSGB8Nhvz https://t.co/U53lQUtuvX"
1256557946739273728,0.03032,1,"Today’s #COVID19 in 🇨🇦 info and updates:

➡️#GOC website on #coronavirus disease: https://t.co/LoB5ILLOVn
➡️COVID-19 Situational Awareness Dashboard: https://t.co/9vXutTzzUe
➡️PHAC Detailed Epidemiological Summary of COVID-19 in Canada report: https://t.co/BNSGB8Nhvz https://t.co/iVjuFmOq1b"
1257055818178007042,0.03032,2,"Today’s #COVID19 in 🇨🇦 info and updates:

➡️#GOC website on #coronavirus disease: https://t.co/LoB5ILLOVn
➡️COVID-19 Situational Awareness Dashboard: https://t.co/9vXutTzzUe
➡️PHAC Detailed Epidemiological Summary of COVID-19 in Canada report: https://t.co/BNSGB8Nhvz https://t.co/tEbhuBJLO7"
1257282814682300416,0.03032,1,"Today’s #COVID19 in 🇨🇦 info and updates:

➡️#GOC website on #coronavirus disease: https://t.co/PwqoGtOkNL
➡️COVID-19 Situational Awareness Dashboard: https://t.co/BhX8xDNLMM
➡️PHAC Detailed Epidemiological Summary of COVID-19 in Canada report: https://t.co/ShnSU1JLpA https://t.co/mJdtJjuQnz"
1257660947973525507,0.03032,1,"Today’s #COVID19 in 🇨🇦 info and updates:

➡️#GOC website on #coronavirus disease: https://t.co/PwqoGtOkNL
➡️COVID-19 Situational Awareness Dashboard: https://t.co/BhX8xDNLMM
➡️PHAC Detailed Epidemiological Summary of COVID-19 in Canada report: https://t.co/ShnSU1JLpA https://t.co/PeJ8N0G0Z4"
1258024987530653700,0.03032,1,"Today’s #COVID19 in 🇨🇦 info and updates:

➡️#GOC website on #coronavirus disease: https://t.co/PwqoGtOkNL
➡️COVID-19 Situational Awareness Dashboard: https://t.co/BhX8xDNLMM
➡️PHAC Detailed Epidemiological Summary of COVID-19 in Canada report: https://t.co/ShnSU1JLpA https://t.co/mRgxhk2R5f"
