Tweet ID,Weight,Total Times Tweeted,Tweet Text
1255881195793125377,0.05623,1,"New Ontario #Covid19 cases by day back to 30Mar:
30 Apr 459
29 347
28 525
27 424
26 437
25 476
24 640
23 634
22 510
21 551
20 606
19 568
18 485
17 564
16 514
15 494
14 483
13 421
12 401
11 411
10 478
09 483
08 550
07 379
06 309
05 408
04 375
03 462
02 401
01 426
31 Mar 260
30 351"
1257323654481801226,0.05416,1,"New Ontario #Covid19 cases by day going back to 4 April:
4 May 370
3 434
2 511
1 421
30 Apr 459
29 347
28 525
27 424
26 437
25 476
24 640
23 634
22 510
21 551
20 606
19 568
18 485
17 564
16 514
15 494
14 483
13 421
12 401
11 411
10 478
09 483
08 550
07 379
06 309
05 408
04 375"
1257441593847689217,0.04066,5,"245 new cases of #COVID19;

76-Lagos
37-Katsina
32-Jigawa
23-Kano
19-FCT
18-Borno
10-Edo
9-Bauchi
6-Adamawa
5-Oyo
5-Ogun
1-Ekiti
1-Osun
1-Benue
1-Niger
1-Zamfara

2802 confirmed cases of #COVID19 in Nigeria
Discharged: 417
Deaths: 93 https://t.co/IkHR3dpcVV"
1257844431228715009,0.03927,1,"#COVID19 stats for #BC Tuesday May 5, 2020

Deaths 121 (+4)

Confirmed Cases 2232 (+8)

Hospitalized 78
ICU 21

Recovered 1472 (65.9%)

Care homes 17
Acute care 5

By health region:
Vancouver Coastal 849
Fraser 1031
Island 124
Interior 177
Northern 51

People tested so far 98 199"
1255557135456333824,0.03678,1,"#COVIDー19 in #Ontario by case status:

🟢Resolved: 9612
🔵Active (non-hospitalized): 4143
🔵Hospitalized non-ICU: 742
🔴ICU non-ventilated: 49
🔴ICU+ventilator: 186
⚫️Deceased: 996
Total: 15728 cases

#COVID19 #COVID19ON #covid19Canada #onhealth https://t.co/u4oWuhg2ap"
1255507474121216002,0.03645,4,"Status of #COVID19 in #Ontario [Apr 29 10:30am]: 15728 known cases* (347 new cases, 996 total deaths, 45 new deaths, 9530 results pending)

See thread for more graphs⤵️

#covid19Canada #COVIDー19 #onhealth #COVID_19 #covidontario #COVID19ontario https://t.co/lY9o1eVho5"
1255868994206171143,0.03639,3,"Status of #COVID19 in #Ontario [Apr 30 10:30am]: 16187 known cases* (459 new cases, 1082 total deaths, 86 new deaths, 11859 results pending)

See thread for more graphs⤵️

#covid19Canada #COVIDー19 #onhealth #COVID_19 #covidontario #COVID19ontario https://t.co/utKUhbKiT8"
1256597709466853376,0.03634,4,"#BREAKING: Ontario has confirmed 511 new cases of novel coronavirus today, marking a 3.1 per cent increase in total cases over yesterday. The updated numbers include 55 more deaths, bringing the total to 1,176. Resolved cases are 66.5 per cent of the cases."
1256260423260737537,0.03625,1,"COVID-19 FRIDAY UPDATE: ONE new case of coronavirus confirmed in Nfld. &amp; Labrador over the past 24 hours, bringing overall province-wide total to 259 cases.
Eastern: 241 (+1)
Central: 8
Labrador-Grenfell: 6
Western: 4
#covid19nfld #covid19nfldlab"
1255507344517103617,0.03618,3,"#BREAKING: Ontario has confirmed 347 new cases of novel coronavirus today, marking a 2.3 per cent increase in total cases over yesterday. The provincial total now stands at 15,728. The updated numbers include 45 more deaths, bringing the total to 996."
1260330689892777985,0.03616,2,"Dr Bonnie Henry 
1 death - 131 total
new 7 
Total 2360
397 active in BC now
VCH 874 (+1)
FH 1124 (+6)
Island 125 same
Interior 180 same
North 57 same
63 hosp
16 crit care
1832 recovered
LT Care/asst livg 21 total  (482 ppl associated 295 res/187 staff)
#bcpoli #covid19 @news1130"
1255875541124743168,0.03589,1,"#COVIDー19 in #Ontario by case status:

🟢Resolved: 10205
🔵Active (non-hospitalized): 3901
🔵Hospitalized non-ICU: 766
🔴ICU non-ventilated: 52
🔴ICU+ventilator: 181
⚫️Deceased: 1082
Total: 16187 cases

#COVID19 #COVID19ON #covid19Canada #onhealth https://t.co/OZMhQqKMoZ"
1257849662293159936,0.03586,1,"Here your COVID-19 update for Saskatchewan 

- 20 new cases, 18 in the La Loche region. That area now has 114 known active cases, or more than seven times the number in Saskatoon 
- 13 patients in hospital 
- 487 cumulative cases compared to 368 a week ago https://t.co/WQOn4keQXj"
1259494419121741825,0.03586,1,"#COVIDー19 in #Ontario by case status:

🟢Resolved: 14772
⚫️Deceased: 1634

🔵Active (non-hospitalized): 2871
🔵Hospitalized non-ICU: 766
🔴ICU non-ventilated: 55
🔴ICU+ventilator: 140

Total: 20238 cases

#COVID19 #COVID19ontario #covid19Canada #onhealth https://t.co/MS2L1QRhFR"
1255517804784226305,0.03567,1,"#Covid_19 cases in #Ontario by %

🟢Resolved: 61.1%
🔵Active (non-hospitalized): 26.3%
🔵Hospitalized non-ICU: 4.7%
🔴ICU non-ventilated: 0.3%
🔴ICU+ventilator: 1.2%
⚫️Deceased: 6.3%

#COVID19 #COVID19ON #covid19Canada #onhealth https://t.co/aOZiyswyVa"
