Tweet ID,Weight,Total Times Tweeted,Tweet Text
1257860550119223296,0.04155,18,"NEW: 
A pushy Pennsylvania dentist. A former Apprentice star. A bogus deal for New York ventilators. And a dozen young, overwhelmed volunteers from Wall Street.

Inside a chaotic -- and possibly fruitless --- Trumpworld quest for medical supplies.
https://t.co/pf65EKx7As"
1257084801045032960,0.03617,17,"The Kenney government has given Cargill the greenlight to reopen its High River plant tomorrow, even though it’s home to the biggest #COVID19 outbreak in North America. This decision is reckless, irresponsible and morally repugnant. #AbLeg #canlab #cdnpoli https://t.co/aD8aHgfIXC"
1259206942809100290,0.03576,12,"3  young children have died in New York of a mysterious, toxic-shock inflammation syndrome with links to the coronavirus, Gov. Andrew Cuomo said on Saturday, calling it “truly disturbing"" https://t.co/I8BuHvVDYj https://t.co/id4UltHuI8"
1256597516038086656,0.03445,5,"About 70% of Cargill's Alberta workers are Filipino. The woman who died seems to have spoken mostly Vietnamese. But ""bulletin-board postings and letters to employees were only in English."" By @TaviaGrant @KBlazeBaum and @CarrieTait https://t.co/X9DvQvmiHf"
1256642675316387840,0.03424,4,"The two largest outbreaks of COVID-19 in Canada are in Alberta slaughterhouses. Here's a peek inside Cargill's operation near High River, where 921 of its 2,000 employees are infected: https://t.co/v7of94ektL by 
@KBlazeBaum, @TaviaGrant, and friend #abpoli"
1256591756717461505,0.03404,3,"How a Cargill meat packing plant in High River, Alberta became the site of Canada’s largest single outbreak of #COVID19 -- with 921 workers infected, by @KBlazeBaum @CarrieTait @TaviaGrant  https://t.co/TRHQEBALNc via @globeandmail"
1259970771624947712,0.03351,15,"A second Cargill worker has died. Co-workers and the union had to learn about it from the media. No call from the employer, the Labour Ministry or AHS. Disrespect piled on top of heartache and loss. What is wrong with these people? 😔 #ableg #abpoli #canlab #COVID19 #cdnpoli"
1256670395954089989,0.0332,63,"We left a playbook. He ignored it.

We created an office to prepare for pandemics. He gutted it.

We had CDC officials in China to detect and contain outbreaks. He pulled them out.

Trump can try and shift blame all he wants, but the fact is his actions left us unprepared. https://t.co/NdsINZ307m"
1257877268518498304,0.03278,6,"My latest for @thenarwhalca:

Citing concerns for worker safety, Alberta has suspended some environmental requirements in the oilsands — inc bird monitoring at tailings ponds. 

This comes just days after &gt;50 birds were found dead.
#COVID19 #ableg #abpoli 
https://t.co/r5RLSdFeK5"
1256428920888373248,0.03249,4,"We now have the worst COVID-19 outbreak site in the entire continent at the Cargill meat plant in High River. Concerns from workers at the plant many weeks ago fell
on deaf ears.

#ableg #canlab #covid19ab 
#InternationalWorkersDay https://t.co/tvb9HtbVp0"
1257391828346769414,0.03227,4,"To mark Occupational Health and Safety week, #abgov is allowing the site of our continent's worst workplace COVID outbreak to reopen, despite union objections and 85% of workers being scared to return.

@JasonCoppingAB, these words ring hollow: https://t.co/DarxQEJwQs #ablabour"
1256345299636719616,0.03209,17,"There are now 1,311 #Covid19 cases tied to Cargill and JBS. And yet JBS is open and Cargill is reopening Monday without taking into account the concerns of workers. Two workers have died. This is a massive failure by the @jkenney Government #ableg #abhealth"
1256361481244782592,0.03204,3,Union takes legal action to stop Cargill meat-packing plant from reopening amid COVID-19 outbreak #AbLeg #abpoli #canlab #cdnpoli #abhealth #COVIDAB  https://t.co/Fl5W3yL8zJ
1259161003276636162,0.03187,5,"Tragically, three young New Yorkers have died of what may be a COVID-related illness in children.

This illness has symptoms that are similar to Kawasaki disease &amp; toxic shock syndrome.

DOH is investigating &amp; we will provide updates.

Though rare, we urge parents to be vigilant."
1255612675687661575,0.03185,17,There are now 821 cases of #covid19 linked to Cargill in High River and yet the plant is reopening. There are now 276 cases linked to JBS in Brooks and yet the plant has never closed. The workers are scared. This is wrong #ableg #abhealth
