Tweet ID,Weight,Total Times Tweeted,Tweet Text
1235055238387601409,0.03452,20,"⚠️An American who recently visited the ""hot zone"" #Milan alerted CDC during her return that she was ill: ""No one at the CDC sounded prepared or educated.""

After landing in #Tampa, she tested positive for #coronavirus.🤬

h/t @spensergirlFLA
@thespybrief
https://t.co/TaiCOp3PFV"
1237872363649126400,0.03446,6,"THREAD: Last Thursday I was admitted to the ER w/ #coronavirus symptoms, including chronic cough, shortness of breath &amp; lung pain. I was given a #COVID19 test and told I’d have the results within 48 hrs. Nearly a week later, I still don’t have the results.  1/N #covid19purgatory"
1236711431837560832,0.03275,30,"My friend is a respiratory nurse in a US urban hospital. A woman, recently returned from Italy, came in with all the symptoms of #COVID19. In order to test her, the doctors needed approval from the government. The Feds turned down their request. She was sent home."
1236811582723608579,0.03179,11,"Bill Gates Foundation will begin offering home-testing coronavirus testing kits in Seattle area that will allow people to send nose-swab samples back for analysis

Results w/in 1-2 days will be shared w/local health officials who notify those test positive https://t.co/vD025EMRIV"
1236699355823984643,0.03113,18,"Dear @Surgeon_General Adams: You told @jaketapper today that last week, you weren’t aware of any doctor asking for a #coronavirus test that couldn’t get it. ER doc in this article had patient with symptoms &amp; was denied test. Do you want to clarify?

https://t.co/XpJJzA18VM"
1235014294682488834,0.03098,57,"Just confirmed that Amazon emailed its staff in the Seattle area this afternoon saying it learned that an employee in one of its South Lake Union bldgs tested positive for the coronavirus. 

News will be up on @nytimes soon. 1/2"
1237818961800187904,0.02933,13,"NBC NEWS: The attending physician of the U.S. Congress &amp; Supreme Court, Dr. Brian Monahan, briefed Senate Staff yesterday in a closed-door meeting that he expects anywhere from 70 up to 150 million people in the U.S. to contract coronavirus, per two sources @JulieNBCNews"
1237021587548721152,0.02851,3,"This was just text to me from a high profile CPAC attendee: 

""Went to doc today, VA. Referred to health dept if I want a test for COVID-19. Doc told me health dept won’t give tests without full name of the person diagnosed that you came into contact with. Symptoms irrelevant."""
1236582630050738176,0.0285,48,"My fever is now above 100. The ER’s and urgent care sites have no tests. The closest ER asked me to hold on when I called ahead to make sure I’d be isolated, and punted me to a recording about COVID. I’m a doctor; I know we are not prepared. #COVID19 #TrumpVirus"
1237925865901694976,0.0282,19,"Update. The Cleveland Clinic has developed a COVID 19 test that gives results in 8 hours as opposed to the 2-3 days it takes for the other tests.
They developed the test in NINE days, I repeat nine. Scientists worked 24/7 once the CDC gave them the okay on 3/2."
1238259527155429376,0.02663,6,"South Korea has tested 200,000 people for coronavirus, prioritizing the most vulnerable people.

The CDC only tested 77 people this week. Yet, the Utah Jazz was able to test all 58 players in a matter of hours."
1238271178738933762,0.02604,7,"ER doc described 2 recent patients in enough respiratory distress to be admitted to the hospital, tested negative for flu and 20 common viruses, had CT scans consistent with Covid-19. State denied them both testing. Doc: “It made me realize that they weren’t testing anyone.” https://t.co/q3rgzpWTH6"
1234996463916072960,0.02591,13,"I live in Seattle, I have all symptoms of COVID-19 and have a history of chronic bronchitis. 

Since I work in a physical therapy clinic with many 65+ patients and those with chronic illnesses, I decided to be responsible and go to get tested. This is how that went."
1237003783189692417,0.02589,5,"👏🏼GOOD NEWS: @GatesFoundation-funded program to offer *home-test kits* for #coronavirus in #Seattle. People will send a nose swab and get results in 1-2 days. Online forms will be used to trace &amp; quarantine contacts of #COVID-positive people.

@thespybrief
https://t.co/s8xtU0QGZl"
1238636310169931777,0.02585,6,I am sitting in an ER in the epicenter with COVID symptoms being told that I am not able to have the 2 view chest x-ray the doctor ordered so that I do not contaminate the x-ray room and that I am not able to have a COVID test because they are being tightly rationed for patients
