Tweet ID,Weight,Total Times Tweeted,Tweet Text
1235021964713971712,0.03837,162,Western Canadians don’t need former Liberals who helped impose the NEP to lecture us about national unity. Did you have all these conversations with Western Canadians from your downtown office 4 provinces away or while you were busy shilling for the communist govt. in China? https://t.co/OiwGdAeMp0
1236142354039369728,0.03684,60,"Trump is getting more rabid and erratic by the week. I have never in 50 years of experience seen a more vindictive, abusive, and ignorant public official. His behavior in public office is simply shameful. https://t.co/kZfWtqyt8n"
1235177084571586566,0.03392,10,"As Scheer takes the opportunity to bash Chrétien here about national unity, he’s further pushing the division of Canada and the Western provinces in the same paragraph. Scheer’s the most divisive and disgusting politician ever to hit Canadian politics. A disgusting tweet. https://t.co/aUgSSMRm9n"
1235242703710851072,0.03357,35,"If true, the @StateDept officials who denied coronavirus testing to exposed US embassy staff need to resign. 

Also, a reminder that last week in @HouseForeign Committee, @SecPompeo refused 6 times to deny that #coronavirus is a hoax. https://t.co/g1dT6L5mBb"
1235011849780744194,0.0326,8,"Dem Councilwoman Candi CdeBaca tweeted her support for those contracting the Coronavirus to attend every MAGA rally to spread the infection to Trump supporters

It can’t be spread at any Dem rally because no supporters show up 😂

Retweet if This Councilwoman needs to resign !!! https://t.co/NHryVwMSx9"
1235020512465575936,0.03119,3,"Democrats in Colorado are calling for Trump supporters to be purposefully infected with Coronavirus.
Democrat Denver Councilwoman Candi CdeBaca endorsed the deliberate spread of Coronavirus at @realDonaldTrump rallies.
Sick.
Demand her resignation.
Call her office: 303-830-8242 https://t.co/NmtLKEZRVQ"
1234994173498912769,0.03118,7,"Democrat Denver Councilwoman Candi CdeBaca says that she stands in ""solidarity"" with someone who says that they if they get the coronavirus that they will attend as many Trump rallies as possible 

She appears to have made the statement on her government Twitter account https://t.co/YySSLhcNBZ https://t.co/fJV0nJycHR"
1235746230933827584,0.0305,84,"Trump is preventing’ #COVIDー19 testin’ to keep numbers of reported infections down.  Trump will gladly let you die just to get re-elected.

Ready to take one for the team, MAGA?"
1236806944335290369,0.0293,3,"Sending Cdns suspected of #COVIDー19 infection to overburdened hosp ERs is not an option—puts vulnerable/elderly pts in hosp at risk. Pls sign/share petition urging all govts in 🇨🇦 to setup #COVID19 hotlines &amp; indep assessment centres.
#cdnhealth #onhealth
https://t.co/aMcS6R8XeP"
1235449635977613312,0.02866,8,".@RobertFife needs to apologize or resign. Sowing distrust in our government during a pandemic is peak Trumpist Con gaslighting and frankly, public endangerment. Mr. Fife lost his credibility when he destoyed an innocent man’s life: Arar. Then his JWR debacle. Now this. #cdnpoli https://t.co/X73wvlcYTd"
1235684859412013057,0.02827,3,"Trudeau Doubles Down On Refusal To Close Borders As Coronavirus Spreads, Risking More Canadian Lives - Spencer Fernando https://t.co/kHLYWNuV5a https://t.co/KCXSyyLCT6"
1235052294858653699,0.02821,37,"Senior admin official acknowledged Trump administration is feeling a major sense of urgency to distribute testing kits for the Coronavirus, amid bipartisan criticism that the kits are being deployed too slowly. “It’s a flashpoint right now,” the official said."
1235650381905944579,0.02776,1,"Trudeau Doubles Down On Refusal To Close Borders As Coronavirus Spreads, Risking More Canadian Lives - Spencer Fernando

This is appalling. We are in a pandemic. A large percentage of people who are infected with COVID-19 become seriously ill. https://t.co/31AlxBPIfx"
1235219114500775937,0.02772,3,How Canadian start-up @hellobluedot founded by Kamran Khan of @UofTMedicine &amp; @UofT_dlsph spotted COVID-19 before everyone else. #UofT 💡 https://t.co/ZcZphnC2ag https://t.co/h01eBD4Sji
1236402436170043395,0.02769,15,"Boomers: the Coronavirus is important, because it kills people over 60, let's close the borders

Millennials/Gen Z: It is called COVID-19 and its spread shows how connected the world is, how health is a social justice issue. 

Gen X: Too ra loo ra too ra loo rye aye. COVID-EILEEN"
