Document ID,Weight,Is Retweet?,Document Text
1288232953357709314,0.02609,Original,"Dark day in history. Frontline MDs censored for speaking the truth while #BigPharma is celebrated by media. Health Canada approves Gilead's IV #Remdesivir: ~$4000US/pt &amp; only reduces hospitalization by 4d w/concerning safety profile

Every major hitjob on #HCQ has ties to #Gilead https://t.co/DcRxOQ4KlG"
1288233221033881600,0.02609,Retweet,"Dark day in history. Frontline MDs censored for speaking the truth while #BigPharma is celebrated by media. Health Canada approves Gilead's IV #Remdesivir: ~$4000US/pt &amp; only reduces hospitalization by 4d w/concerning safety profile

Every major hitjob on #HCQ has ties to #Gilead https://t.co/DcRxOQ4KlG"
1288233867384696834,0.02609,Retweet,"Dark day in history. Frontline MDs censored for speaking the truth while #BigPharma is celebrated by media. Health Canada approves Gilead's IV #Remdesivir: ~$4000US/pt &amp; only reduces hospitalization by 4d w/concerning safety profile

Every major hitjob on #HCQ has ties to #Gilead https://t.co/DcRxOQ4KlG"
1288234274450280453,0.02609,Retweet,"Dark day in history. Frontline MDs censored for speaking the truth while #BigPharma is celebrated by media. Health Canada approves Gilead's IV #Remdesivir: ~$4000US/pt &amp; only reduces hospitalization by 4d w/concerning safety profile

Every major hitjob on #HCQ has ties to #Gilead https://t.co/DcRxOQ4KlG"
1288234555808182273,0.02609,Retweet,"Dark day in history. Frontline MDs censored for speaking the truth while #BigPharma is celebrated by media. Health Canada approves Gilead's IV #Remdesivir: ~$4000US/pt &amp; only reduces hospitalization by 4d w/concerning safety profile

Every major hitjob on #HCQ has ties to #Gilead https://t.co/DcRxOQ4KlG"
1288235629306945536,0.02609,Retweet,"Dark day in history. Frontline MDs censored for speaking the truth while #BigPharma is celebrated by media. Health Canada approves Gilead's IV #Remdesivir: ~$4000US/pt &amp; only reduces hospitalization by 4d w/concerning safety profile

Every major hitjob on #HCQ has ties to #Gilead https://t.co/DcRxOQ4KlG"
1288237193107038209,0.02609,Retweet,"Dark day in history. Frontline MDs censored for speaking the truth while #BigPharma is celebrated by media. Health Canada approves Gilead's IV #Remdesivir: ~$4000US/pt &amp; only reduces hospitalization by 4d w/concerning safety profile

Every major hitjob on #HCQ has ties to #Gilead https://t.co/DcRxOQ4KlG"
1288238573641236480,0.02609,Retweet,"Dark day in history. Frontline MDs censored for speaking the truth while #BigPharma is celebrated by media. Health Canada approves Gilead's IV #Remdesivir: ~$4000US/pt &amp; only reduces hospitalization by 4d w/concerning safety profile

Every major hitjob on #HCQ has ties to #Gilead https://t.co/DcRxOQ4KlG"
1288239887368560642,0.02609,Retweet,"Dark day in history. Frontline MDs censored for speaking the truth while #BigPharma is celebrated by media. Health Canada approves Gilead's IV #Remdesivir: ~$4000US/pt &amp; only reduces hospitalization by 4d w/concerning safety profile

Every major hitjob on #HCQ has ties to #Gilead https://t.co/DcRxOQ4KlG"
1288242752354955271,0.02609,Retweet,"Dark day in history. Frontline MDs censored for speaking the truth while #BigPharma is celebrated by media. Health Canada approves Gilead's IV #Remdesivir: ~$4000US/pt &amp; only reduces hospitalization by 4d w/concerning safety profile

Every major hitjob on #HCQ has ties to #Gilead https://t.co/DcRxOQ4KlG"
1288242969112276992,0.02609,Retweet,"Dark day in history. Frontline MDs censored for speaking the truth while #BigPharma is celebrated by media. Health Canada approves Gilead's IV #Remdesivir: ~$4000US/pt &amp; only reduces hospitalization by 4d w/concerning safety profile

Every major hitjob on #HCQ has ties to #Gilead https://t.co/DcRxOQ4KlG"
1288244333603323907,0.02609,Retweet,"Dark day in history. Frontline MDs censored for speaking the truth while #BigPharma is celebrated by media. Health Canada approves Gilead's IV #Remdesivir: ~$4000US/pt &amp; only reduces hospitalization by 4d w/concerning safety profile

Every major hitjob on #HCQ has ties to #Gilead https://t.co/DcRxOQ4KlG"
1288244604358348801,0.02609,Retweet,"Dark day in history. Frontline MDs censored for speaking the truth while #BigPharma is celebrated by media. Health Canada approves Gilead's IV #Remdesivir: ~$4000US/pt &amp; only reduces hospitalization by 4d w/concerning safety profile

Every major hitjob on #HCQ has ties to #Gilead https://t.co/DcRxOQ4KlG"
1288245414957854723,0.02609,Retweet,"Dark day in history. Frontline MDs censored for speaking the truth while #BigPharma is celebrated by media. Health Canada approves Gilead's IV #Remdesivir: ~$4000US/pt &amp; only reduces hospitalization by 4d w/concerning safety profile

Every major hitjob on #HCQ has ties to #Gilead https://t.co/DcRxOQ4KlG"
1288247964545163264,0.02609,Retweet,"Dark day in history. Frontline MDs censored for speaking the truth while #BigPharma is celebrated by media. Health Canada approves Gilead's IV #Remdesivir: ~$4000US/pt &amp; only reduces hospitalization by 4d w/concerning safety profile

Every major hitjob on #HCQ has ties to #Gilead https://t.co/DcRxOQ4KlG"
