Document ID,Weight,Is Retweet?,Document Text
1228165605779357700,0.04687,Original,"Fighting Stigma : Erster deutscher Coronavirus-Patient aus Klinik entlassen: Er sei wieder ""vollständig gesund, nicht mehr ansteckend"" und erfülle alle vom Landesamt für Gesundheit und Lebensmittelsicherheit (LGL) in enger ... https://t.co/BGVndqmrr6"
1227463357034323968,0.04553,Original,"DE | Desk — Mehr als 40.000 Coronavirus-Erkrankungen in China: In Österreich wurden bisher 96 Verdachtsfälle getestet, aber kein Fall der neuen ... zu einer “ernsten und unmittelbaren Gefahr” für die öffentliche Gesundheit. ... Österreich wird durch… https://t.co/zHC2nKCFzK"
1229107438785187840,0.04548,Original,Fighting Stigma : Xi wusste viel früher um Gefahr durch Virus – Weitere Patienten in Bayern gesund entlassen: Das Coronavirus breitet sich weiter rasant aus. Die Gesamtzahl der Opfer auf dem chinesischen Festland liegt nun bei fast 1700. Bei mehr als… https://t.co/EhgG9ImvUL
1228120684410204160,0.04451,Original,"Fighting Stigma : Erster Corona-Patient aus Klinik entlassen: Die Person sei wieder vollständig gesund und nicht mehr ansteckend, teilte die behandelnde München Klinik Schwabing am Donnerstag mit. https://t.co/AKaMS5CMxw"
1228165604063858688,0.0444,Original,Fighting Stigma : Erster Patient aus Klinik entlassen: Einer der in Deutschland am Coronavirus erkrankten Patienten ist aus dem Klinikum Schwabing entlassen worden. Die Person sei gesund und nicht ... https://t.co/XZDbBnQBdP
1225496744378720257,0.0443,Original,Islamic cleric discovers a cure for #CoronaVirus by mixing fresh camel piss and cow's milk and drinking it straight while its desert warm. #CoronavirusOutbreak https://t.co/GyPIs0Z1WF
1225498640866779140,0.0443,Retweet,Islamic cleric discovers a cure for #CoronaVirus by mixing fresh camel piss and cow's milk and drinking it straight while its desert warm. #CoronavirusOutbreak https://t.co/GyPIs0Z1WF
1225500534087573509,0.0443,Retweet,Islamic cleric discovers a cure for #CoronaVirus by mixing fresh camel piss and cow's milk and drinking it straight while its desert warm. #CoronavirusOutbreak https://t.co/GyPIs0Z1WF
1225503859910594563,0.0443,Retweet,Islamic cleric discovers a cure for #CoronaVirus by mixing fresh camel piss and cow's milk and drinking it straight while its desert warm. #CoronavirusOutbreak https://t.co/GyPIs0Z1WF
1225533854712303617,0.0443,Retweet,Islamic cleric discovers a cure for #CoronaVirus by mixing fresh camel piss and cow's milk and drinking it straight while its desert warm. #CoronavirusOutbreak https://t.co/GyPIs0Z1WF
1225534023637884928,0.0443,Retweet,Islamic cleric discovers a cure for #CoronaVirus by mixing fresh camel piss and cow's milk and drinking it straight while its desert warm. #CoronavirusOutbreak https://t.co/GyPIs0Z1WF
1225534708831879168,0.0443,Retweet,Islamic cleric discovers a cure for #CoronaVirus by mixing fresh camel piss and cow's milk and drinking it straight while its desert warm. #CoronavirusOutbreak https://t.co/GyPIs0Z1WF
1225535538788216836,0.0443,Retweet,Islamic cleric discovers a cure for #CoronaVirus by mixing fresh camel piss and cow's milk and drinking it straight while its desert warm. #CoronavirusOutbreak https://t.co/GyPIs0Z1WF
1225563210255867906,0.0443,Retweet,Islamic cleric discovers a cure for #CoronaVirus by mixing fresh camel piss and cow's milk and drinking it straight while its desert warm. #CoronavirusOutbreak https://t.co/GyPIs0Z1WF
1225589148381257729,0.0443,Retweet,Islamic cleric discovers a cure for #CoronaVirus by mixing fresh camel piss and cow's milk and drinking it straight while its desert warm. #CoronavirusOutbreak https://t.co/GyPIs0Z1WF
