Document ID,Weight,Is Retweet?,Document Text
1301718591826350080,0.04052,Original,"@MichaelCutter11 @JollyMollyRoger @TravelerOfTheU1 @DialogNow @silveriaalison @zephycat229 @Wipapa5 @UnReal_2020 @allencarole56 @AngelOBrien0 @duston_karen @ElosserDonna @WillowNBirch @ActivateActivsm @raidergyrl @MonsterGooder @RulesIsabelle @debmorello @lisa_simonetti @kathrynresister @FiFiEarthAngel @17frosted @AlamoOnTheRise @dame_keep @Blake_RESISTS @girlpower2222 @RadarResist @OnTheLostHwy @PatriotSammi @RolfTheGreek @haaohaoo @OceanGirl790 @scoootchover @Democracy_911 @WontSurvive4mor @SocialPowerOne1 @xtraferocity @TikTokTrump_ @polarsprite @karenaz_blue7 @lorrainep_59 @Grasshopper2049 @Creampuffgal @Jodythewittycat @EdgePointLegend @LeonaLioness6 @Baba_Yaga_Lives @Corrrine @GlassOfZin @MichaelZemanek1 Live updates: Coronavirus vaccine project chief says he would quit if there was political interference

Slaoui said it was “possible but very unlikely” that a coronavirus vaccine will be ready to distribute by the end of October or early November.

https://t.co/p0bSfcZ0hD

Rob ~"
1303532895428947968,0.04051,Original,"@528ILoveAnimals @Blake_RESISTS @AntiTrumPutin @PinGDP @BlkSantaX @AMPMTALK @BrendaLeeNY @RBlossom2020 @JakeShi68403772 @Silenced777 @DoingJack @SilEngle @Karenmoore1211K @dydee20 @JaneGI309 @PDragon350 @franriz3742 @Katrina5Mm @soburone @john_holiness @Clocks_Tickin @JudyEPJ @CeltM @WillowNBirch @heyjude831 @Wipapa5 @Laura_HBIC @WAddamsResists @Creampuffgal @Jefiner68 @MiddleMolly @ghost_kitty @notjustplanetA @DesignationSix @Tara_Windwalker @tlccourville @CatTassinari @17frosted @foxfiresix @lorrainep_59 @BelaBenanua @AriadneBoudicca @Gr3Te4rights @EdgePointLegend @nairobiwire @ActivateActivsm @WildPalmsLtd @TravelerOfTheU1 The pushback against a Covid-19 vaccine by Election Day, explained

The CDC wants hospitals to prepare to deliver a vaccine by November, but vaccine makers are pledging not to rush approval.
By Umair Irfan

https://t.co/kAp94XHpZg

Peace ✌️ Rob"
1303536508209512448,0.04051,Retweet,"@528ILoveAnimals @Blake_RESISTS @AntiTrumPutin @PinGDP @BlkSantaX @AMPMTALK @BrendaLeeNY @RBlossom2020 @JakeShi68403772 @Silenced777 @DoingJack @SilEngle @Karenmoore1211K @dydee20 @JaneGI309 @PDragon350 @franriz3742 @Katrina5Mm @soburone @john_holiness @Clocks_Tickin @JudyEPJ @CeltM @WillowNBirch @heyjude831 @Wipapa5 @Laura_HBIC @WAddamsResists @Creampuffgal @Jefiner68 @MiddleMolly @ghost_kitty @notjustplanetA @DesignationSix @Tara_Windwalker @tlccourville @CatTassinari @17frosted @foxfiresix @lorrainep_59 @BelaBenanua @AriadneBoudicca @Gr3Te4rights @EdgePointLegend @nairobiwire @ActivateActivsm @WildPalmsLtd @TravelerOfTheU1 The pushback against a Covid-19 vaccine by Election Day, explained

The CDC wants hospitals to prepare to deliver a vaccine by November, but vaccine makers are pledging not to rush approval.
By Umair Irfan

https://t.co/kAp94XHpZg

Peace ✌️ Rob"
1301440202439680000,0.04045,Original,"@TravelerOfTheU1 @DialogNow @silveriaalison @zephycat229 @MichaelCutter11 @JollyMollyRoger @Wipapa5 @UnReal_2020 @allencarole56 @AngelOBrien0 @duston_karen @ElosserDonna @WillowNBirch @ActivateActivsm @raidergyrl @MonsterGooder @RulesIsabelle @debmorello @lisa_simonetti @kathrynresister @FiFiEarthAngel @17frosted @AlamoOnTheRise @dame_keep @Blake_RESISTS @girlpower2222 @RadarResist @OnTheLostHwy @PatriotSammi @RolfTheGreek @haaohaoo @OceanGirl790 @scoootchover @Democracy_911 @WontSurvive4mor @SocialPowerOne1 @xtraferocity @TikTokTrump_ @polarsprite @karenaz_blue7 @lorrainep_59 @Grasshopper2049 @Creampuffgal @Jodythewittycat @EdgePointLegend @LeonaLioness6 @Baba_Yaga_Lives @Corrrine @GlassOfZin @MichaelZemanek1 Blow to global efforts to distribute Covid-19 vaccine as Trump refuses to join WHO scheme

'We will not be constrained by multilateral organizations influenced by the corrupt World Health Organization and China,' says White House

https://t.co/gzarAD2Utc

Peace ✌️ Rob"
1301442338544205826,0.04045,Retweet,"@TravelerOfTheU1 @DialogNow @silveriaalison @zephycat229 @MichaelCutter11 @JollyMollyRoger @Wipapa5 @UnReal_2020 @allencarole56 @AngelOBrien0 @duston_karen @ElosserDonna @WillowNBirch @ActivateActivsm @raidergyrl @MonsterGooder @RulesIsabelle @debmorello @lisa_simonetti @kathrynresister @FiFiEarthAngel @17frosted @AlamoOnTheRise @dame_keep @Blake_RESISTS @girlpower2222 @RadarResist @OnTheLostHwy @PatriotSammi @RolfTheGreek @haaohaoo @OceanGirl790 @scoootchover @Democracy_911 @WontSurvive4mor @SocialPowerOne1 @xtraferocity @TikTokTrump_ @polarsprite @karenaz_blue7 @lorrainep_59 @Grasshopper2049 @Creampuffgal @Jodythewittycat @EdgePointLegend @LeonaLioness6 @Baba_Yaga_Lives @Corrrine @GlassOfZin @MichaelZemanek1 Blow to global efforts to distribute Covid-19 vaccine as Trump refuses to join WHO scheme

'We will not be constrained by multilateral organizations influenced by the corrupt World Health Organization and China,' says White House

https://t.co/gzarAD2Utc

Peace ✌️ Rob"
1303159951200645123,0.03994,Retweet,"@AntiTrumPutin @PinGDP @BlkSantaX @AMPMTALK @BrendaLeeNY @RBlossom2020 @JakeShi68403772 @Silenced777 @DoingJack @SilEngle @Karenmoore1211K @dydee20 @JaneGI309 @PDragon350 @franriz3742 @Katrina5Mm @soburone @john_holiness @Clocks_Tickin @JudyEPJ @CeltM @WillowNBirch @heyjude831 @Blake_RESISTS @Wipapa5 @528ILoveAnimals @Laura_HBIC @WAddamsResists @Creampuffgal @Jefiner68 @MiddleMolly @ghost_kitty @notjustplanetA @DesignationSix @Tara_Windwalker @tlccourville @CatTassinari @OnTheLostHwy @ElosserDonna @LeslieOwlGal @lorrainep_59 @Grasshopper2049 @Corrrine @LeonaLioness6 @EdgePointLegend Trump says caution over coronavirus vaccine is 'fake political rhetoric'
President falsely claims he has not suggested vaccine could be ready by Election Day after accusing rivals of politicising scrutiny over production

Alex Woodward
New York

https://t.co/6NlA1hFBcs

Rob ✌️"
1305646575180369920,0.03908,Retweet,"@eml_PoetInPain @GayleThomson13 @Anne_ForDems @JustJoshinNH @CBiden2020 @drhancock888 @PaulaOhBoyP @Frankvdb1971 @Islagurl_Deanna @AdvocateTwo3 @emsawarrior @Leslie_961957 @Jerrizee19 @JennyHope77 @JohnOHareOK @JohnGarlickSr @IsadoraBright @Midarkev @MiddleMolly @LaurelBlu2 @NorskLadyWolf @LoriEubanks6 @LeftyLucy15 @jayoung1892 @BillBillyb02 @LeslieOwlGal @rusty_katt @notjustplanetA @Jefiner68 @EdgePointLegend @Corrrine @WarriorMcFad @MorgaineCoonCat @YaaYaaWhat @ShebaMystique @bluestatestuff @polarsprite @17frosted @cindi_abbott @AuntiTrump @Laura_HBIC @BelaBenanua @BobbyB_RI @ActivateActivsm @PatriotSammi @Artemis888Infin 
@GangSeattle @silveriaalison @CatTassinari @Tara_Windwalker 

Trump HHS Aide Michael Caputo Launches 
Unhinged Attack on CDC, Warns of Insurrection

https://t.co/1lGIJc6Ou6

Rob"
1303204661290098690,0.03834,Original,"@Blake_RESISTS @AntiTrumPutin @PinGDP @BlkSantaX @AMPMTALK @BrendaLeeNY @RBlossom2020 @JakeShi68403772 @Silenced777 @DoingJack @SilEngle @Karenmoore1211K @dydee20 @JaneGI309 @PDragon350 @franriz3742 @Katrina5Mm @soburone @john_holiness @Clocks_Tickin @JudyEPJ @CeltM @WillowNBirch @heyjude831 @Wipapa5 @528ILoveAnimals @Laura_HBIC @WAddamsResists @Creampuffgal @Jefiner68 @MiddleMolly @ghost_kitty @notjustplanetA @DesignationSix @Tara_Windwalker @tlccourville @CatTassinari @17frosted @NorskLadyWolf @OceanGirl790 @TravelerOfTheU1 @WildPalmsLtd @lmv6719 @lorrainep_59 @rusty_katt @kathrynresister @Steven_WResists @ActivateActivsm 

Presidential rivals Trump and Biden spar over Covid-19 vaccine

https://t.co/gAXeTTf9L4

Peace ✌️ Rob"
1303205707001462784,0.03834,Retweet,"@Blake_RESISTS @AntiTrumPutin @PinGDP @BlkSantaX @AMPMTALK @BrendaLeeNY @RBlossom2020 @JakeShi68403772 @Silenced777 @DoingJack @SilEngle @Karenmoore1211K @dydee20 @JaneGI309 @PDragon350 @franriz3742 @Katrina5Mm @soburone @john_holiness @Clocks_Tickin @JudyEPJ @CeltM @WillowNBirch @heyjude831 @Wipapa5 @528ILoveAnimals @Laura_HBIC @WAddamsResists @Creampuffgal @Jefiner68 @MiddleMolly @ghost_kitty @notjustplanetA @DesignationSix @Tara_Windwalker @tlccourville @CatTassinari @17frosted @NorskLadyWolf @OceanGirl790 @TravelerOfTheU1 @WildPalmsLtd @lmv6719 @lorrainep_59 @rusty_katt @kathrynresister @Steven_WResists @ActivateActivsm 

Presidential rivals Trump and Biden spar over Covid-19 vaccine

https://t.co/gAXeTTf9L4

Peace ✌️ Rob"
1302446664750252034,0.03809,Original,"@TravelerOfTheU1 @LeslieOwlGal @WillowNBirch @OverTables @armyvetswife_1 @Lilliancphmco @DebbieDromo @CharByde @lrn2_swm @SheWolfResists @Blake_RESISTS @lmv6719 @Corrrine @PanheadMama @livegreenmom23 @Baba_Yaga_Lives @duston_karen @ghost_kitty @GPlissken @Grasshopper2049 @MiddleMolly @silveriaalison @SilvermageOmega @KathrynMeissne1 @rusty_katt @RolfTheGreek @JollyMollyRoger @raidergyrl @RadarResist @lorrainep_59 @FiFiEarthAngel @DeborahResists @BobbyB_RI @PatriotSammi @WarriorMcFad @OpnSrceElements @verbalese @denise_vert @sergeivote @Creampuffgal @Wipapa5 @Laura_HBIC @WildPalmsLtd @MichaelZemanek1 @zephycat229 @theBitchyFeline @GlassOfZin @AbjectZero @zimney_leanna @DeepInTheHills Based on facts, either observed and verified firsthand by the reporter, or reported and verified from knowledgeable sources.

Most Canadians confident government will be able to get a COVID-19 vaccine: Nanos survey
￼
https://t.co/yAydqQWvf4

Much Love ❤️ 🎈 
Rob"
