Document ID,Weight,Is Retweet?,Document Text
1340892020798210049,0.0334,Original,"@AlexanderKurucz @RealDavidJensen @FriendsOScience @Mainetain21 @clinicalmemes @GoodTexture @MaximeBernier @BillTufts @terencecorcoran @IvisonJ @cravecreative @SWAtlasHoover @emmakennytv @EthicalSkeptic @randyhillier @MRobertsQLD @JaggerMickOZ @Gold_Bitches @mtmalinen @Nigel_Farage @elonmusk @SGTreport @rob_miller12345 @delbigtree @va_shiva @SpunkyStrings @MichaelYeadon3 @ClarkeMicah @RealJamesWoods @ZarsonaCapital @michellemalkin @Woofcoast @LeonardRoxon @GenRescue @RogueDawgFire Since the alleged Covid 19 virus has never been isolated, therefore has never been proven to exist, how can they determine that it has mutated?"
1338908031757611008,0.03335,Retweet,"@Mainetain21 @clinicalmemes @GoodTexture @MaximeBernier @BillTufts @FriendsOScience @terencecorcoran @IvisonJ @Yukon_Strong @cravecreative @SWAtlasHoover @emmakennytv @naturalbabes @EthicalSkeptic @randyhillier @MRobertsQLD @JaggerMickOZ @Gold_Bitches @mtmalinen @Nigel_Farage @elonmusk @SGTreport @rob_miller12345 @delbigtree @va_shiva @SpunkyStrings @MichaelYeadon3 @ClarkeMicah @RealJamesWoods @ZarsonaCapital @michellemalkin @Woofcoast @LeonardRoxon Very good.

https://t.co/4RlfwNIbdm #cdnpoli #vaccine #Covid_19"
1340874059853176835,0.03273,Retweet,"@Mainetain21 @clinicalmemes @GoodTexture @MaximeBernier @BillTufts @FriendsOScience @terencecorcoran @IvisonJ @cravecreative @SWAtlasHoover @emmakennytv @naturalbabes @EthicalSkeptic @randyhillier @MRobertsQLD @JaggerMickOZ @Gold_Bitches @mtmalinen @Nigel_Farage @elonmusk @SGTreport @rob_miller12345 @delbigtree @va_shiva @SpunkyStrings @MichaelYeadon3 @ClarkeMicah @RealJamesWoods @ZarsonaCapital @michellemalkin @Woofcoast @LeonardRoxon @GenRescue University of Manitoba #COVID study of #PCR-based test to determine infectivity.

""Our study showed no positive viral cultures with a Ct &gt; 24.""

HT @roguedawgfire  #covidvaccine #vaccine https://t.co/piKnW1u8zv https://t.co/asldiniYrI"
1340567065640353792,0.03271,Retweet,@Mainetain21 @clinicalmemes @GoodTexture @MaximeBernier @BillTufts @FriendsOScience @terencecorcoran @IvisonJ @cravecreative @SWAtlasHoover @emmakennytv @naturalbabes @EthicalSkeptic @randyhillier @MRobertsQLD @JaggerMickOZ @Gold_Bitches @mtmalinen @Nigel_Farage @elonmusk @SGTreport @rob_miller12345 @delbigtree @va_shiva @SpunkyStrings @MichaelYeadon3 @ClarkeMicah @RealJamesWoods @ZarsonaCapital @michellemalkin @Woofcoast @LeonardRoxon https://t.co/GchMUCP62H #vaccine #cdnpoli #CovidVaccine
1336568705120006144,0.03271,Retweet,"@Mainetain21 @clinicalmemes @GoodTexture @MaximeBernier @BillTufts @FriendsOScience @terencecorcoran @IvisonJ @Yukon_Strong @cravecreative @SWAtlasHoover @emmakennytv @naturalbabes @EthicalSkeptic @randyhillier @MRobertsQLD @JaggerMickOZ @Gold_Bitches @mtmalinen @Nigel_Farage @elonmusk @SGTreport @rob_miller12345 @delbigtree @va_shiva @SpunkyStrings @MichaelYeadon3 @ClarkeMicah @RealJamesWoods -
Absolute must watch.

Trials to date show this established drug stops COVID in its tracks.

Problem: not a patented big money generator for pharma.

HT 
@ZarsonaCapital

https://t.co/ch6WifaNIh #cdnpoli #COVID19Vaccine #vaccine"
1339013419412774912,0.03271,Retweet,"@Mainetain21 @clinicalmemes @GoodTexture @MaximeBernier @BillTufts @FriendsOScience @terencecorcoran @IvisonJ @Yukon_Strong @cravecreative @SWAtlasHoover @emmakennytv @naturalbabes @EthicalSkeptic @randyhillier @MRobertsQLD @JaggerMickOZ @Gold_Bitches @mtmalinen @Nigel_Farage @elonmusk @SGTreport @rob_miller12345 @delbigtree @va_shiva @SpunkyStrings @MichaelYeadon3 @ClarkeMicah @RealJamesWoods -
Absolute must watch.

Trials to date show this established drug stops COVID in its tracks.

Problem: not a patented big money generator for pharma.

HT 
@ZarsonaCapital

https://t.co/ch6WifaNIh #cdnpoli #COVID19Vaccine #vaccine"
1339043264897241093,0.03267,Retweet,"@Mainetain21 @clinicalmemes @GoodTexture @MaximeBernier @BillTufts @FriendsOScience @terencecorcoran @IvisonJ @cravecreative @SWAtlasHoover @emmakennytv @naturalbabes @EthicalSkeptic @randyhillier @MRobertsQLD @JaggerMickOZ @Gold_Bitches @mtmalinen @Nigel_Farage @elonmusk @SGTreport @rob_miller12345 @delbigtree @va_shiva @SpunkyStrings @MichaelYeadon3 @ClarkeMicah @RealJamesWoods @ZarsonaCapital @michellemalkin @Woofcoast @LeonardRoxon -
LOL.

https://t.co/EBRVWhLWds #cdnpoli #vaccine #Covid_19 #covidvacccine"
1339045767827243008,0.03267,Retweet,"@Mainetain21 @clinicalmemes @GoodTexture @MaximeBernier @BillTufts @FriendsOScience @terencecorcoran @IvisonJ @cravecreative @SWAtlasHoover @emmakennytv @naturalbabes @EthicalSkeptic @randyhillier @MRobertsQLD @JaggerMickOZ @Gold_Bitches @mtmalinen @Nigel_Farage @elonmusk @SGTreport @rob_miller12345 @delbigtree @va_shiva @SpunkyStrings @MichaelYeadon3 @ClarkeMicah @RealJamesWoods @ZarsonaCapital @michellemalkin @Woofcoast @LeonardRoxon -
LOL.

https://t.co/EBRVWhLWds #cdnpoli #vaccine #Covid_19 #covidvacccine"
1337645223137005568,0.03261,Retweet,"@Mainetain21 @clinicalmemes @GoodTexture @MaximeBernier @BillTufts @FriendsOScience @terencecorcoran @IvisonJ @Yukon_Strong @cravecreative @SWAtlasHoover @emmakennytv @naturalbabes @EthicalSkeptic @randyhillier @MRobertsQLD @JaggerMickOZ @Gold_Bitches @mtmalinen @Nigel_Farage @elonmusk @SGTreport @rob_miller12345 @delbigtree @va_shiva @SpunkyStrings @MichaelYeadon3 @ClarkeMicah @RealJamesWoods @ZarsonaCapital @michellemalkin -
Paper basis for using PCR to detect #COVID withdrawn.

""Central to the group’s claims is the notion that Drosten &amp; colleagues failed to prove that PCR testing can identify the SARS-Co-V-2 virus.""

https://t.co/MNdm1brHoj

#cdnpoli #poli #COVID #COVID19SK #Covid_19 #CovidVaccine"
1337684169728512000,0.03261,Retweet,"@Mainetain21 @clinicalmemes @GoodTexture @MaximeBernier @BillTufts @FriendsOScience @terencecorcoran @IvisonJ @Yukon_Strong @cravecreative @SWAtlasHoover @emmakennytv @naturalbabes @EthicalSkeptic @randyhillier @MRobertsQLD @JaggerMickOZ @Gold_Bitches @mtmalinen @Nigel_Farage @elonmusk @SGTreport @rob_miller12345 @delbigtree @va_shiva @SpunkyStrings @MichaelYeadon3 @ClarkeMicah @RealJamesWoods @ZarsonaCapital @michellemalkin -
Paper basis for using PCR to detect #COVID withdrawn.

""Central to the group’s claims is the notion that Drosten &amp; colleagues failed to prove that PCR testing can identify the SARS-Co-V-2 virus.""

https://t.co/MNdm1brHoj

#cdnpoli #poli #COVID #COVID19SK #Covid_19 #CovidVaccine"
