Tweet ID,Weight,Total Times Tweeted,Tweet Text
1358912784856199177,0.02763,46,"Why is new driver of fear “variants”? Facts: viruses normally mutate, RNA viruses known to have very high mutation rates, 4000+ Covid variants have existed over past year. New variants reassuring: NO evidence of increased morbidity or mortality, and Tcell immune responses intact. https://t.co/KDfQrc8QY6"
1360708401001615361,0.02749,1,"¡Tremenda Noticia Venezuela! Tenemos las primeras 100 mil dosis de la vacuna Sputnik V en nuestro país. Esto es sin duda, una gran alegría para todos y todas, en medio de esta intensa batalla que estamos dando contra el Coronavirus. Pronto iniciaremos la vacunación masiva. https://t.co/xb8eIAIHZq"
1360700353029812228,0.02601,2,"El remdesivir es un medicamento que se probó en México en 2020 para ayudar a evitar más muertes por covid, pero parece que la Cofepris aún no lo aprueba porque es muy caro.

Para amlo y morena la vida de los mexicanos vale menos que una medicina... es decir, les vale madre."
1358541171677556736,0.02598,11,"Peer reviewed research:

""This analysis should allay concerns over the potential for SARS-CoV-2 to escape T cell recognition by mutation of a few key viral epitopes.""

In other words it's unlikely we need to worry about variants resisting natural immunity
 https://t.co/xWDmGo8pDn"
1361027680829902851,0.02575,18,"In South Africa, where B.1.351 is ~100% of covid infections, containment has been achieved without vaccines, w/ submaximal mitigation. This variant can evade our immune response, a risk for reinfections, and reduces efficacy to vaccines. Nonetheless, this pattern is encouraging. https://t.co/hFvks0ljQY"
1360069295296950272,0.02523,1,"Hoy el gobierno puso 220 vacunas contra el COVID en todo el día en todo México, si los 20 mil servidores de la nación las ponen son el equipo más inútil del mundo, se necesitan 90 de estos bueyes para poner UNA vacuna y solo pueden poner 9 cada hora, y eso si trabajan 24 hrs"
1359234350898950146,0.02514,1,"Terco como una mula !

#LopezObrador se niega a usar cubrebocas pues dice que "" ya no contagia"" mientras miles de Mexicanos siguen dando batalla día a día contra el #Covid19, entre pacientes y personal médico de primera línea.
Así de irresponsable es el presidente https://t.co/536CZOJATo"
1357070643032776704,0.02505,1,"López Gatell respalda a The Lancet: ""Vacuna rusa Sputnik V tiene una eficacia de 91,6%"". Pero en septiembre pasado el mismo subsecretario descalificó a la revista por críticar la estrategia del gobierno mexicano contra el COVID.

@HLGatell hace politiquería con la salud pública."
1359296317739180034,0.02497,1,"The virus that causes #COVID19 probably jumped from animals to humans and is “extremely unlikely” to have come from a laboratory, said Dr. Peter Ben Embarek, the head of a @WHO international team investigating the origins of the disease in China.  
https://t.co/0Nn5Zz4qlu"
1358521459413573633,0.02469,35,"Remember our unsung heroes?
1/ “Immune system’s Tcells can mount attacks against many SARSCoV2 targets, even on new variants, says new (peer-reviewed) study led by scientists at La Jolla Institute for Immunology. Immune response broad enough to compensate”
https://t.co/bm0ndzwszo"
1359933843013271554,0.02466,1,"Pese al acaparamiento de las vacunas por parte de los países ricos, las negociaciones del gobierno del Presidente @lopezobrador_  han surtido efecto 😎👊

Hoy llegaron a México 🇲🇽 2 millones de dosis de la vacuna 💉 china 🇨🇳 CanSino contra el Covid-19🦠

https://t.co/IXbbJieTAB"
1357512564201185281,0.02464,1,"Aquí están alojados los expertos de la #OMS que investigan el #coronavirus en #Wuhan. Pero sería más apropiado decir ""confinados"" porque no pueden salir de su ala del hotel salvo para las visitas sobre el terreno y hay un perímetro de seguridad para que la Prensa no se acerque. https://t.co/ZEl2KnCjmv"
1359549965819863043,0.02453,5,"Key fact about vaccines most people don't understand: vaccines don't stop infection. They reduce severity of the illness once you have the virus. 

Hopeful new data fr Israel suggests one vaccine may also reduce transmissibility: the amount of viral load.

https://t.co/8LsvTQS1lE"
1361406424442540033,0.02448,1,"#covid19 @SSalud_mx Dudas: Hasta donde tengo entendido, PEMEX es una empresa petrolera. ¿Qué tiene que ver con la vacunación? ¿Vacunan en las gasolinerías?
Citan cada día a 500 personas para hacer fila en una pelotera. ¿Quieren más contagios que vacunados?
Sísifo versión 4T. https://t.co/GhlVyVWbWi"
1358846186644533252,0.02435,2,"Presidente de Honduras, Juan Orlando Hernández, dijo que él y los funcionarios de su Gobierno no tienen previsto vacunarse contra la covid-19 en la primera fase de la campaña de vacunación, para la que aún no hay fecha, y que las dosis serán administradas a personas vulnerables"
