Tweet ID,Weight,Total Times Tweeted,Tweet Text
1392883375703265284,0.05141,4,"[ON] Vaccine appointments are available for Bernie Morelli Rec Centre &amp; Restoration House TODAY:
*age 40+ &amp; live anywhere in #HamOnt 
*age 18+ &amp; postal code begins with L9C, L8W, L8L, L8N or L9K
Call 905-974-9848 option 7 to book.

https://t.co/PJiH4Jgw4W #COVID19ON #vhcON"
1397317540246917121,0.04984,1,"[ON] ETOBICOKE!
Here's a pop-up for tomorrow!

📍Don Bosco CSS (2 St. Andrews Bvld)
🧑12+ on day of vaccination who LIVE in M postal codes 
☝️Priority:12+ who live/work in M9V, M9W, M9R and M9P
FIRST DOSES ONLY
NO OHIP REQUIRED
https://t.co/TTxO3WIb29 #COVID19ON #vhcON"
1393336329744916480,0.04902,3,"[ON] 🚨 NEW CLINIC ALERT🚨
Brampton &amp; Malton residents 18+ who identify as Black in L6P, L6R, L6S, L6T, L6V, L6X, L7A, L6Y, L6W, L6Z, L4T
📌Brampton Civic Centre (150 Central Park Dr)
📅May 15 - June 11
More info: https://t.co/yIAHISTdDC
https://t.co/VBu2j21neQ #COVID19ON #vhcON"
1397566656336048130,0.04859,2,"[ON] ETOBICOKE! Starting at NOON TODAY!
🧑12+ on day of vaccination who LIVE in M postals
📍Don Bosco CSS (2 St. Andrews Bvld)
☝️Priority:12+ who live/work in M9V, M9W, M9R and M9P
FIRST DOSES ONLY
NO OHIP REQUIRED
https://t.co/TTxO3WIb29 #COVID19ON #vhcON"
1396648072642445315,0.04727,4,"[ON] Another TO pop-up TOMORROW! 💉 FIRST DOSE ONLY:

📍Dentonia Park, 80 Thyra Ave
🗓️ May 24 @ 8am
👤 For 12+ who live in any “M” postal code — Priority: residents of Taylor-Massey, Danforth Village &amp; high-rises near Victoria Park Stn. 
 https://t.co/rn4efwUckP #COVID19ON #vhcON https://t.co/xYh9j7aF7E"
1394076881759178754,0.04723,1,"A clinic in East York is planning to administer up to 10,000 COVID-19 vaccine doses Sunday. Thorncliffe Park Community Hub at 45 Overlea Boulevard is open to those 18+ living or working in a ‘M’ postal code in Toronto.  https://t.co/DYPQxnp7sM"
1392710309043920904,0.04699,1,"Vaccine appointments are available for TOMORROW if you are:
*age 50+ &amp; live anywhere in #HamOnt
*age 18+ &amp; live in an area where the postal code begins with L9C, L8W, L8L, L8N or L9K
Book by calling the COVID-19 Vaccine Hotline at 905-974-9848 option 7. https://t.co/OGk5Z5bbsS https://t.co/4fK5T4CNuI"
1397160441021882372,0.04508,2,"In alignment with Provincial direction, effective Sunday, May 23, 2021 those youth in Hamilton who are aged 12 and older at time of vaccination are eligible to book an appointment to receive a Pfizer-BioNTech COVID-19 vaccine. Visit: https://t.co/WZajJKtAws"
1395045128427954181,0.0449,2,"[ON] 🌟SATURDAY IS DRIVE YOUR SENIOR TO VAXX DAY!🌟
65+ in ANY TORONTO (M) POSTAL + their CAREGIVERS (18+) 
🗓️May 22 8am onwards
📍Warden Station North Parking Lot 705 Warden Ave
🚗DRIVE THROUGH🚗
✨NO OHIP REQ'D
https://t.co/rn4efwUckP #COVID19ON #vhcON"
1397581406818160641,0.04487,3,"New! #Indigenous Youth COVID-19 Vaccination Clinics
#FirstNation, #Inuit &amp; #Métis community members aged 12-15
May 30 &amp; June 6
10 am - 4:30 pm
Rideau High School, 815 St. Laurent Blvd
Book today by calling @OttawaHealth: 613-691-5505
https://t.co/edIe0e5hzJ https://t.co/XEhLGPidCi"
1395846902508400643,0.04473,14,"BREAKING: Every Ontario resident 12+ is eligible to book a #COVID19 vaccine appointment as of Sunday (May 23) at 8 a.m. through the provincial booking system and call centre, as well as at select pharmacies administering the Pfizer vaccine.

#ottnews #ottawa #onpoli https://t.co/HWpWZtDpxo"
1397197189793951748,0.04473,1,"In alignment with Provincial direction, effective Sunday, May 23, 2021, youth in Hamilton who are aged 12 and older at time of vaccination are eligible to book an appointment to receive a Pfizer-BioNTech COVID-19 vaccine.

Learn how to book an appointment: https://t.co/mpwS3g0sf5 https://t.co/mkqbg176SV"
1395847599991758848,0.04457,5,"NEW- The province announces as of 8:00 a.m. on Sunday, May 23, youth aged 12 and over across Ontario will be eligible to schedule a COVID-19 vaccine appointment through the provincial booking system/call centre, as well as at select pharmacies. #onpoli"
1396453698155565059,0.0444,4,"The Vaxx Pop-up at Bramalea Civic Centre is open until June 11 💉

Those 12+ in the BAC communities, and their households, have the option to reserve their spot and book an appointment at https://t.co/qLqwLCEnmS. Additionally, all Peel resident 12+ can walk-in TODAY☀️ https://t.co/8WnzndGKLU"
1395848185113948164,0.04368,5,"""As of 8:00 a.m. on Sunday, May 23, 2021, youth aged 12 and over across Ontario will be eligible to schedule a COVID-19 vaccine appointment through the provincial booking system and call centre, as well as at select pharmacies administering the Pfizer vaccine."""
