Tweet ID,Weight,Total Times Tweeted,Tweet Text
1394065114568007685,0.08476,1,"@danaparish @berman_allen @AmandaHHTPA @UniversalMaski2 @jbarab @NyCovid @noellejt @Rose_Marie_Holt @LazarusLong13 @Don_Milton @jsolman @sri_srikrishna @shikgupta @CDC_Firstline @CDCgov @CDCDirector @RWalensky @kprather88 @jljcolorado @meganranney @AnuAnandaraja @SherriDouville @citlanx @BarryHunt008 @akm5376 @PrasadKasibhat1 @healthyheating @covidisairborne @jmcrookston @RickABright @linseymarr @drdavidmichaels @brosseau_lisa @celinegounder @mtosterholm @chipatucsd @mdholte @Poppendieck @WHCOVIDResponse @nynursesunited @AbraarKaran @lisa_iannattone @IMPACT4HC @traependergrast @lindsleininger @needmaskstoday @darakass @OSHA_DOL @RebeccaARainey The agency has become a tool to score quick political points. Despite knowing 4 years ago elastomeric respirators would be essential but overlooked during a pandemic, the CDC has yet to promote the recommendations to use them as N95 alternatives. https://t.co/8RWr5LASLr"
1393981541030809604,0.08165,1,@UniversalMaski2 @bruce_lambert @NyCovid @berman_allen @jbarab @noellejt @Rose_Marie_Holt @LazarusLong13 @Don_Milton @jsolman @sri_srikrishna @shikgupta @CDC_Firstline @CDCgov @CDCDirector @RWalensky @danaparish @kprather88 @jljcolorado @meganranney @AnuAnandaraja @SherriDouville @citlanx @BarryHunt008 @akm5376 @PrasadKasibhat1 @healthyheating @covidisairborne @jmcrookston @RickABright @linseymarr @drdavidmichaels @brosseau_lisa @celinegounder @mtosterholm @chipatucsd @mdholte @Poppendieck @WHCOVIDResponse @nynursesunited @AbraarKaran @lisa_iannattone @IMPACT4HC @traependergrast @lindsleininger @needmaskstoday @darakass @OSHA_DOL @RebeccaARainey @MollyKinder “protective N95 respirators were reserved for health workers. Now they are “prioritized” for those workers but will be OK for bulk sales to other employers — a step that should boost overall demand.” https://t.co/x1p03abOrd
1397659504351850503,0.07929,1,"@LongDesertTrain @citlanx @Don_Milton @jbarab @watermelonpunch @JennaLuche @LazarusLong13 @berman_allen @danaparish @AmandaHHTPA @NyCovid @PPEtoheros @noellejt @Rose_Marie_Holt @jsolman @sri_srikrishna @shikgupta @CDC_Firstline @CDCgov @CDCDirector @RWalensky @kprather88 @jljcolorado @meganranney @AnuAnandaraja @SherriDouville @BarryHunt008 @akm5376 @PrasadKasibhat1 @healthyheating @covidisairborne @jmcrookston @RickABright @linseymarr @drdavidmichaels @brosseau_lisa @celinegounder @mtosterholm @chipatucsd @mdholte @Poppendieck @WHCOVIDResponse @nynursesunited @AbraarKaran @lisa_iannattone @IMPACT4HC @traependergrast @lindsleininger @needmaskstoday @DebbieBerkowitz We need the CDC to reinstate sound public health mask wearing recommendations. (1/2)

https://t.co/kSTt4m0dCO"
1394065598246801412,0.07873,1,@danaparish @berman_allen @AmandaHHTPA @UniversalMaski2 @jbarab @NyCovid @noellejt @Rose_Marie_Holt @LazarusLong13 @Don_Milton @jsolman @sri_srikrishna @shikgupta @CDC_Firstline @CDCgov @CDCDirector @RWalensky @kprather88 @jljcolorado @meganranney @AnuAnandaraja @SherriDouville @citlanx @BarryHunt008 @akm5376 @PrasadKasibhat1 @healthyheating @covidisairborne @jmcrookston @RickABright @linseymarr @drdavidmichaels @brosseau_lisa @celinegounder @mtosterholm @chipatucsd @mdholte @Poppendieck @WHCOVIDResponse @nynursesunited @AbraarKaran @lisa_iannattone @IMPACT4HC @traependergrast @lindsleininger @needmaskstoday @darakass @OSHA_DOL @RebeccaARainey Who knows how bad it really is. The CDC still refuses to talk about a lot of things. They hold a circus to promote not using masks and it’s crickets when they finally announce they were wrong and the should’ve listened to experts when they said the virus was airborne last year.
1396962954327863304,0.07226,1,"@mamasaurusMeg @UniversalMaski2 @KristenMeghan @jbarab @johnanewquist @JTS_1957 @ProfBardLaw @doritmi @RMCarpiano @ProfLWiley @drdavidmichaels @kprather88 @linseymarr @jljcolorado @PrasadKasibhat1 @Lucas_Bolivian @WBahnfleth @akm5376 @citlanx @Poppendieck @HuffmanLabDU @noellejt @sri_srikrishna @NjbBari3 @Don_Milton @HelenBurstin @FutureDocs @DrGRuralMD @DrLindaMD @DvsBlack @TCRG2012 Masks don’t restrict breathing but wearing a cloth mask or loose fitting surgical mask leaves you open to be infected. Once infected, the virus will attack your lungs leaving you gasping for air and wishing you’d worn an N95, elastomeric respirator or surgical mask with bracers."
1396964134575616001,0.06978,1,"@mamasaurusMeg @JTS_1957 @UniversalMaski2 @KristenMeghan @jbarab @johnanewquist @ProfBardLaw @doritmi @RMCarpiano @ProfLWiley @drdavidmichaels @kprather88 @linseymarr @jljcolorado @PrasadKasibhat1 @Lucas_Bolivian @WBahnfleth @akm5376 @citlanx @Poppendieck @HuffmanLabDU @noellejt @sri_srikrishna @NjbBari3 @Don_Milton @HelenBurstin @FutureDocs @DrGRuralMD @DrLindaMD @DvsBlack @TCRG2012 Elastomeric respirators are reusable, recommended by the CDC, washable, offer higher levels of protection than N95s and are readily available from dozens of domestic manufacturers. They are also proffered over N95s by most HCWs that use them.

https://t.co/96xI35u4Uw"
1396963636309020674,0.06846,1,"@JTS_1957 @UniversalMaski2 @mamasaurusMeg @KristenMeghan @jbarab @johnanewquist @ProfBardLaw @doritmi @RMCarpiano @ProfLWiley @drdavidmichaels @kprather88 @linseymarr @jljcolorado @PrasadKasibhat1 @Lucas_Bolivian @WBahnfleth @akm5376 @citlanx @Poppendieck @HuffmanLabDU @noellejt @sri_srikrishna @NjbBari3 @Don_Milton @HelenBurstin @FutureDocs @DrGRuralMD @DrLindaMD @DvsBlack @TCRG2012 There are dozens of manufacturers that sell approved reusable respirators called elastomeric respirators that are readily available, can be used for years vs hours plus also offers much more protection than an N95. https://t.co/Il509IcAXY"
1396958080550776833,0.068,1,"@mamasaurusMeg @KristenMeghan @jbarab @johnanewquist @JTS_1957 @ProfBardLaw @doritmi @RMCarpiano @ProfLWiley @drdavidmichaels @kprather88 @linseymarr @jljcolorado @PrasadKasibhat1 @Lucas_Bolivian @WBahnfleth @akm5376 @citlanx @Poppendieck @HuffmanLabDU @noellejt @PPEtoheros @sri_srikrishna @NjbBari3 @Don_Milton @HelenBurstin @FutureDocs @DrGRuralMD @DrLindaMD @DvsBlack @TCRG2012 Wow! The unscientific claim that a simple loose fitting face covering makes it harder to inhale and exhale and could cause a heart attack was testimony in favor of enacted ND HB 1323, banning government face coverings mandates in North Dakota. (11/

https://t.co/uXlo6WSgwN"
1397321666431176704,0.06436,1,@blahriblah @mamasaurusMeg @DvsBlack @doritmi @PPEtoheros @gardengirl778 @JTS_1957 @UniversalMaski2 @KristenMeghan @jbarab @johnanewquist @ProfBardLaw @RMCarpiano @ProfLWiley @drdavidmichaels @kprather88 @linseymarr @jljcolorado @PrasadKasibhat1 @Lucas_Bolivian @WBahnfleth @akm5376 @citlanx @Poppendieck @HuffmanLabDU @noellejt @sri_srikrishna @NjbBari3 @Don_Milton @HelenBurstin @FutureDocs @DrGRuralMD @DrLindaMD @TCRG2012 @larmbrust https://t.co/HGcAFMDaHK
1397198730785349639,0.06358,1,"@mamasaurusMeg @AndOrNorLyn @doritmi @PPEtoheros @gardengirl778 @JTS_1957 @UniversalMaski2 @KristenMeghan @jbarab @johnanewquist @ProfBardLaw @RMCarpiano @ProfLWiley @drdavidmichaels @kprather88 @linseymarr @jljcolorado @PrasadKasibhat1 @Lucas_Bolivian @WBahnfleth @akm5376 @citlanx @Poppendieck @HuffmanLabDU @noellejt @sri_srikrishna @NjbBari3 @Don_Milton @HelenBurstin @FutureDocs @DrGRuralMD @DrLindaMD @DvsBlack @TCRG2012 What do you think about the longterm lung damage (I'm a runner and that would ruin my life), ED 600% higher with COVID, and long covid they estimate that 10% of people have. 10% is a huge number and not something I'm willing to risk personally."
1395856135194877955,0.05742,1,"@AponteGaupp @UniversalMaski2 @PaperJamLuna @CDCDirector @GaDPH @DaltonState @DailyJLee @myrabatchelder @danaparish @Miscellaneousmm @FutureDocs @HelenBurstin @evebmd @ShikhaJainMD @MDaware @alikhan28 @bhrenton @WearingisCaring @DrGRuralMD @DrLindaMD @bethlinas @RioSlade @NyCovid @meganranney @MonicaGandhi9 @jbarab @drdavidmichaels @OSHAReporter @sri_srikrishna @samipetersen8 @SherriDouville The government is so incompetent that had they promoted their recommendations to use elastomeric respirators as N95 alternatives, employers could have protected all their employees with better than N95 level protection for under $25-$50 a year. https://t.co/qImMheQZli"
1393784033755107332,0.05437,1,"El proceso de inmunización contra el #COVID19 continúa en San Marcos de Caiquín.  
Este, es uno de los siete municipios de Honduras que gestionaron vacunas con el Gobierno de El Salvador el pasado lunes y en menos de una semana, han iniciado la vacunación a sus habitantes. 🇭🇳 🇸🇻 https://t.co/26xQr4KJ9o"
1397560620862554112,0.05413,2,"Agradecemos a las Asociaciones de Amistad con Cuba, organizaciones no gubernamentales y cubanos residentes en el exterior el envío de insumos médicos para apoyar la vacunación contra la #COVID19 en nuestro país.

Su solidaridad supera el bloqueo de EEUU y las fronteras naturales. https://t.co/FAzSWFtPte"
