Tweet ID,Weight,Total Times Tweeted,Tweet Text
1396874015910793216,0.06542,2,"Les vaccins contre la #COVID19 sont très efficaces pour prévenir la maladie, mais nous ne savons pas encore si une personne vaccinée peut être porteuse du virus et le transmettre aux autres.

Respectez les mesures sanitaires, que vous soyez vacciné ou non. https://t.co/FpPGnBjhMc https://t.co/9OaenVQJmJ"
1395857577989349380,0.06448,2,Se laver les mains tousser dans notre coude sont des mesures d'hygiène que j'avais bien avant la Pandémie ! Alors ceux ou celles qui ne le faisaient pas avant ne le ont pas plus aujourd'hui car c'est un réflexe naturel qu'on apprend et qu'on applique!Surtout avec les nouveaux nés https://t.co/RPF1x6Dngu
1394075560444375040,0.06366,2,"En tout cas la saga COVID m’aura vacciné à vie contre une chose: contre la pseudo démocratie fondée sur les partis.

Ce système est moribond, pourri à la moelle, et il n’y a plus rien à en tirer. Je ne participerai plus à aucune élection à moins qu’un VRAI outsider ne s’y pointe."
1393058186232532997,0.06347,1,"Plus de 4 M de doses ont été administrées jusqu’à maintenant et 93K hier seulement.

Demain, ce sera au tour des 18 ans+ de prendre rdv. Je compte sur tous les Québécois qui peuvent se faire vacciner pour prendre rdv afin qu’on continue d’augmenter notre couverture vaccinale. https://t.co/GHTWihQHU6 https://t.co/nnMQQswLIc"
1392971989116231688,0.06295,2,@francoislegault Le ministre de la Santé ne s'occupe pas des cas de Covid19? Non j'ai été hospitalisée 2 semaines à Santa Cabrini 2 cas de Covid par/jour au 4ième étage ! Et votre loi 96 devrait aussi s'appliquer à certains allophones qui parlent un dialecte Créo.. ? Only 2 doctors speak French
1397319912092278786,0.06258,1,"Le point sur les vaccins : plus de la moitié des Canadiens ont désormais reçu au moins une dose d’un vaccin contre la COVID-19 et, comme des millions d’autres doses arriveront au pays dans les prochaines semaines, ce chiffre ne fera qu’augmenter."
1395851749554933760,0.06196,2,J’ai également eu une discussion téléphonique avec le @Mayor_Bowman aujourd’hui. On a parlé de la hausse de cas de COVID-19 à Winnipeg et de la situation difficile sur le terrain. On va continuer d’être là pour les gens de Winnipeg et du Manitoba durant cette troisième vague.
1393334401048760320,0.06177,4,"Mise à jour : On a distribué plus de 20 millions de doses de vaccins contre la COVID-19 au pays, et plus de 50 % des adultes ont reçu au moins une dose. C’est une bonne nouvelle, mais ce chiffre doit être encore plus haut, et on va livrer d’autres vaccins pour y arriver."
1395043820388114432,0.06143,1,"📉 584 &lt; 745 cas #covid19qc de mer(mar) dernier

📉 Québec, Outaouais passent sous les 60/M 🟡 
Passage en zone 🟧 avant 31 mai avec Lau, Lan et Montérégie? 

📉 Moy 7jrs 739 cas déclarés (17e jour 🟢) 
C’était 696 au plus bas le 16 mars

📉 Hospitalisations: + bas depuis 11 oct https://t.co/INNPKTIvUH https://t.co/sqcuWy85NL"
1396452315008315394,0.06111,1,"Malgré deux doses de vaccin reçues, le @DrKKAggarwal, ancien président du plus grand syndicat de médecins indien est décédé d’une forme GRAVE du #covid19 le 17 mai 2021, Janvier dernier, il avait été sermonné par son épouse qui lui reprochait de s’être fait vacciner sans elle"
1397665210408652803,0.06061,1,"Ça avance! Le Canada est maintenant 2e dans le G20 avec les deux tiers des adultes qui ont reçu leur première dose de vaccin. Les doses arrivent chaque semaine et on continue à faire du progrès. 💉🥈

On lâche pas, on voit la lumière au bout du tunnel!

https://t.co/MFsMNkAVKL"
1393412523152510981,0.06047,1,@DroiteNation @gobeillades @MarjaurieB @jhamel @Jefffillion C'est pas grave ce qu'ils ont ou pas. Nos capacités de soins intensifs sont hypothéquées actuellement. La bonne nouvelle c'est que tous les vaccins fonctionnent et les hôpitaux n'auront à peu près plus de patient covid tôt ou tard.
1396652013706952705,0.0603,1,"@hankizet Je le dis parce qu'on commence à voir tous ces cas de trombose et toutes les réactions NON RÉPERTORIÉES quand personne ne connait des gens décédés ou affaibli par la covid qui ont en bas de 50 ans.

Les exemples de la vraie vie sont mes points de repère."
1393387128759984129,0.05964,1,"Je connais une personne de mon entourage proche (pas la famille) qui est actuellement aux soins intensifs à Québec. Pas parce qu'elle a la COVID... AstraZeneca.
Mère d'une jeune fille
Les vrais égoïstes vont dire ""Pas grave, juste un cas""
Demandez au personnel des urgences voir😡"
1397316780402565122,0.05862,1,"Nous avons atteint un nouveau sommet : 5M de doses ont été administrées! Je remercie les Québécois et les équipes d’être au rendez-vous. C’est maintenant au tour des 12-17 ans 👉https://t.co/vtohYHD7kw.

C’est ensemble que nous allons gagner la bataille contre la #COVID19. https://t.co/06baIDTR3O https://t.co/5Jy1kDnvWI"
