Tweet ID,Weight,Total Times Tweeted,Tweet Text
1227749561482891264,0.04329,2,@ShawningArmor @Woke_Qanadian @thepaulkerton @vivianmtl @JustinTrudeau DEAD OR ASSASSINATION? Frank Plummer - Canadian National Microbiology Laboratory Scientist working on a Coronavirus(HIV) vaccine is dead under suspicious circumstances. Was he Assassinated In Africa? He is key to the Chinese Biological Espionage case https://t.co/3XQyRRwhf8
1228006415417126914,0.03782,1,DEAD OR ASSASSINATION? Frank Plummer - Canadian National Microbiology Laboratory Scientist working on a Coronavirus(HIV) vaccine is dead under suspicious circumstances. Was he Assassinated In Africa? He is key to the Chinese Biological Espionage case. https://t.co/EjiUZUzMIp
1226879898641297412,0.03778,9,The plot thickens. Canada’s first coronavirus Biosafety Level 4 Lab Director General Dr. Frank Plummer’s death makes people wonder if he was assassinated. He was the key person to the Wuhan coronavirus investigation. lab and shipped to China. https://t.co/CobOJOHQYw @SolomonYue
1225361572312141824,0.03561,2,"@chigrl Coincidence?

""Frank Plummer, former head of the National Microbiology Lab, dead at 67""
Feb. 5 2020
https://t.co/Bb5jsN1kPf

""Qiu Xiangguo, a noted Ebola researcher, after she was escorted from National Microbiology Lab in Winnipeg""
Oct. 19 2019
https://t.co/LgZvOyggzv"
1228679024743870464,0.03502,11,"#BREAKING: South China University of Technology biologist Xiao Botao exposed that the #COVID19 might have originated from an animal research lab 280m away from the epicentre of the outbreak. The scientists were reportedly bitten by bats used for a test on louse. H/T: 
@mantaichow https://t.co/uZEXHmvbTU"
1226204324931371009,0.03425,3,"Plummer researched #coronavirus at #Canada's National Microbiology Laboratory, where RCMP in 2019 escorted out Chinese-Canadian researcher Xiangguo Qiu, who frequented #Wuhan National Biosafety Laboratory of the Chinese Academy of Sciences"" #cdnpoli https://t.co/GBeAkVGrRv"
1227126049521012736,0.03354,1,"NOT GOOD! The first US evacuee from China known to be infected with the Wuhan coronavirus was mistakenly released from a San Diego hospital after an initial test found the person had not been infected. 

@SenTomCotton @DrPaulGosar 

https://t.co/bNDBcRSwJa"
1224853691720749061,0.03286,25,"Former head of Winnipeg microbiology lab which expelled Chinese nationals on suspicion of passing tech to China suddenly dies.
#GreatAwakening
#CoronavirusOutbreak #BiologicalWar https://t.co/PHX8GdwBV1"
1226146335667126272,0.03239,4,"@GerardRacinePPC Coincidentally, Frank Plummer, head researcher on #Coronavirus (HIV) vaccine in the Winnipeg lab, from where the virus was smuggled by Chinese researcher, has died in mysterious conditions....
Go figure!
#cdnpoli
https://t.co/8zVCjEO8mO"
1225653107830349824,0.03209,1,"#VIRALTRUTH: CV, V_ccines, P4 Labs, Dr Judy M_kovitz #WeDoNotConsent https://t.co/7io7JesXpp via @YouTube
#China #UnitedNations #Vaccines #CoronaVirus https://t.co/R7QARhsHwM"
1226203286203662339,0.03209,1,"#VIRALTRUTH: CV, V_ccines, P4 Labs, Dr Judy M_kovitz #WeDoNotConsent https://t.co/7io7JeKyNZ via @YouTube
#China #UnitedNations #Vaccines #CoronaVirus https://t.co/8o69UG5Jvq"
1226203333205073921,0.03209,1,"@ngashville19 @Cheri_Kentucky #VIRALTRUTH: CV, V_ccines, P4 Labs, Dr Judy M_kovitz #WeDoNotConsent https://t.co/7io7JeKyNZ via @YouTube
#China #UnitedNations #Vaccines #CoronaVirus"
1225368313087262720,0.03209,1,"The Bill and Melinda Gates Foundation is pledging up to $100 million to help find a vaccine for the coronavirus, limit its spread and improve the detection and treatment of patients. https://t.co/UtunQJy70A"
1225371054186487808,0.03209,6,"The Bill and Melinda Gates Foundation is pledging up to $100 million to help find a vaccine for the coronavirus, limit its spread and improve the detection and treatment of patients. https://t.co/0D6yaRZPh3"
1225399870808363009,0.03209,4,"The Bill and Melinda Gates Foundation is pledging up to $100 million to help find a vaccine for the coronavirus, limit its spread and improve the detection and treatment of patients. https://t.co/LfcQuSGAlk"
