Tweet ID,Weight,Total Times Tweeted,Tweet Text
1365417818162941953,0.0214,18,"He'd been eyeing this costume for months. He looked forward to celebrating #purim2021 safely with family &amp; friends.

This week he tested positive for COVID and is in isolation. He's trying real hard to remain upbeat but it's not easy.

Can you spare an RT/like for this hero? https://t.co/tCgUFgmNQv"
1364741468460511233,0.02117,1,@acabforbooty Certain businesses have been closed for months. That's a dorm of lockdown enough to use the word. Oh and this topic has nothing to do with race. Sad that needs to be said. You really got to stop only seeing skin color when you look at or talk about people. You sound kinda racist
1362922028672503811,0.02115,1,"So there's good news and bad news, like most days during the pandemic. 

Trying to figure out *how* happy or sad or angry or cautious to feel can be overwhelming. 

The government saying it's okay to cry isn't particularly helpful. 

But we've gotta find ways of getting through."
1364201975592722440,0.02092,16,#LongCovid is not an afterthought. It’s not a subheading. It’s THE story. Between 1 in 10 and 1 in 3 people who get covid don’t recover for months (yes- even not knowing the exact figure is quite telling). It really blows my mind how this is still considered a marginal issue.
1364357405430198274,0.02086,1,@DrBarbKing Absolutely agree! My point is that we have so many folks who are vocal about the fact that small businesses are in trouble and point fingers at govt as the sole reason we are in lockdown. Yes govt should do better but so should every person who was in line to buy a throw pillow.
1364407140115447809,0.02051,1,"@vickyyyf I am a very vocal fan these days. It is so calming, helps you focus yet relax your brain and body in a wonderful, mellow way. Without *any* of the anxiety-inducing effects of THC (which I generally can’t handle and largely avoid). Perfect in a pandemic, in other words"
1365306256139911169,0.02045,4,"@NickHudsonCT I've noticed what appears to be a complete reversal of ethical principles

Govts controlling citizens

Psychologists manipulating people

Doctors advocating harmful solutions

Journalists not asking questions

And so on, just because ""It's a pandemic"""
1365368379024973824,0.02036,1,"My fave thing is when ppl msg me complaining about their lives, covid, their job etc and I'm sitting in the car at the cancer hospital waiting for my partner. The fucked up thing is I listen and tell them I'm sorry they're lives are so hard but really I'm like WTF wanna trade?"
1363120861352443906,0.02009,72,"Imagine owning a small antique shop and reading this headline. Your business shuttered for months — still forced closed in Toronto — while a huge part of the federal workforce took paid leave. This is what leads to political polarization, not simply social media 👇 https://t.co/QArvJ1wJW0"
1362873574436966400,0.01998,1,"@m_older I think Disability Rights activists really lead the way here (as in so many things).  Disabled folks are doing intense and effective activism and community building over social media, especially during the pandemic, when so many have to be extra careful of being in public."
1364451104944128000,0.01995,9,"Just looking over COVID history in AB and, honestly, if it wasn’t so GD horrible and sad, some of this is beyond laughable. Remember when Kenney tried to snuff it out by getting bars to stop selling booze at 10 pm for two weeks? WTF was that supposed to accomplish?🤦🏼‍♂️"
1364234930927009798,0.01977,2,"@kulpreetsingh @LesliBoldt @baldgrrl @CBCEarlyEdition @CBCStephenQuinn @BCGovNews I have *really* enjoyed reading this thoughtful thread. I just want to add a reminder that government is indeed the collective work of human beings—who are also community members, all of whom are living the pandemic themselves while working every day on the response."
1362818890804256771,0.01968,1,"Are there any major organizations or experts actually calling for a national lockdown in the US at this point? Not a rhetorical question, I’m researching for an assignment and can’t find anybody sticking their neck out for this very obvious solution that would save thousands."
1362420012049432576,0.01967,1,"🙏🙏🙏
I wish our city would nail the basics (trail network, snow removal, sidewalk maintenance) versus chasing the grandiose (CAR FREE DOWNTOWN ... WOO!).

Just ticked after trekking up &amp; down Eramosa the past 2 days. Elderly? Differently able? Stay home is the message. https://t.co/RBbEfiO6kU"
1363938252055588867,0.01964,10,"“The fact that I, Meghan McCain, Co-Host of The View, don’t know when or how I will be able to get a vaccine...”

This is the Conservative Entitlement Mind in action. She demands preferential treatment, prefers to whine rather than research, and blames experts. 

Fire her, @abc https://t.co/hhgMo3hrSo"
