Tweet ID,Weight,Total Times Tweeted,Tweet Text
1412600777789616132,0.06108,2,"«Selon @KFF enquête,1 Américain sur 3 serait plus susceptible d'être vacciné si la FDA avait donné son approbation complète.Pas attendue avant ""au moins septembre"".Il n'y a tout simplement aucune excuse pour ce retard.C'est une pandémie. Nous en avons besoin maintenant.» https://t.co/9tWmHZPRq0"
1412419975055282179,0.0571,2,"Si après tout ces rassemblements depuis des semaines vous n'avez pas encore compris l'arnaque de @francoislegault et du covid et vous ne demandez pas des comptes à Legault sur son ''urgence sanitaire'', vous êtes soit corrompu, soit un cas perdu. Restez confinez! #caq #pq #plq https://t.co/uTrc9yW323"
1413206662861701132,0.0566,3,"1/2 #COVID19 – Préoccupations au 🇨🇦 : Nous avons travaillé très fort pour arriver là où nous en sommes aujourd’hui, mais il ne faut pas tenir pour acquis que l’automne et l’hiver seront plus sûrs; la COVID-19 continue de circuler au pays et ailleurs. https://t.co/Zjv4jx5JoF"
1410421472695365632,0.05619,2,"« Moderna admet ""l'ARNm détecté dans tous les tissus examinés... coeur, poumon, testicules, cerveau"". Les nanoparticules d'ARNm/lipides se déplacent à travers le corps et traversent la barrière hémato-encéphalique. »

Allons voir quel média aura le cynisme de 'débunker' cet info. https://t.co/ZfXEDgf20w"
1408878207902928897,0.0557,1,Même mon copain un homme sage s'affole du nombre de décès par le covid dans son pays. Pour lui avec une gestion aussi catastrophique le gouvernement et les scientifiques qui gèrent cette pandémie doivent non seulement démissionner mais juger  pour tous les décès évitables .
1409952451734740993,0.05524,1,oLes personnes qui ne sont pas vaccinées (aucune dose d’un vaccin approuvé contre la COVID-19) au moins 14 jours avant d’arriver en Nouvelle-Écosse doivent s’isoler pendant 14 jours. Le test de dépistage est recommandé au début et à la fin de votre période d’isolement.
1408877752615309319,0.05474,1,"Un Manitobain sur cinq sera aux prises avec des problèmes de santé mentale à un moment ou à un autre de sa vie. Compte tenu des défis supplémentaires que pose la #COVID19, sachez qu’il est normal de ne pas bien aller. https://t.co/qPReHAnZL5 https://t.co/36czAS4W0x"
1411452204351950855,0.05474,1,"Un Manitobain sur cinq sera aux prises avec des problèmes de santé mentale à un moment ou à un autre de sa vie. Compte tenu des défis supplémentaires que pose la #COVID19, sachez qu’il est normal de ne pas bien aller. https://t.co/qPReHAnZL5 https://t.co/KoXfeRdMDJ"
1412373308025225217,0.05474,1,"Un Manitobain sur cinq sera aux prises avec des problèmes de santé mentale à un moment ou à un autre de sa vie. Compte tenu des défis supplémentaires que pose la #COVID19, sachez qu’il est normal de ne pas bien aller. https://t.co/qPReHAnZL5 https://t.co/DMeu2NAj3U"
1411022126929358856,0.05472,2,La vaccination est un outil puissant dans notre lutte contre la #Covid19. Elle a encore plus d’effets lorsque combinée aux mesures de santé publique. Renseignez-vous sur comment rester protégé ou protégée même après la vaccination. https://t.co/bpUCPLqclJ #VaccinCovid https://t.co/bAN8TKKxrz
1408967141316038662,0.05465,1,"La réalité est presque plus difficile que la fiction pour Tom Cruise &amp; l’équipe de Mission:Impossible7. Selon certaines sources, le tournage aurait encore été interrompu après qu’un membre de la production ait reçu un résultat positif à la suite d’un test de dépistage de COVID-19 https://t.co/ilNm4OP3Bd"
1411631008147980292,0.05404,2,"La Russie frappée par un fort regain de covid est l’un des pays les plus vaccino-sceptique du monde. À force d’instrumentaliser l’info, d’attaquer le crédit des vaccins (sauf du Sputnik V), le régime alimente une confusion qui lui retourne à la figure. https://t.co/01NKgFmXNR"
1412887916112609283,0.05394,2,"La min. Ng a rencontré @tatclouthier lors de sa 1ère visite au #Mexique depuis la pandémie de COVID-19. Elles ont discuté des travaux en cours pour mettre en œuvre l’#ACEUM et renforcer les liens commerciaux entre le Canada et le Mexique.

En savoir plus : https://t.co/Gv5OugBrcz https://t.co/abFfUcVwxv"
1412421247401607173,0.05392,1,"N.-B. #II Heather Skeard, parle de la rétention du personnel infirmier. Les II ont été là pour nous tous tout au long de la pandémie du #COVID19. Il est temps pour nous d'être là pour eux.

En savoir plus sur la façon dont vous pouvez agir : https://t.co/SXstTbz246 https://t.co/FTIUl2sdAH"
1412919659435761666,0.05384,1,"@cdube_sante «95% des personnes qui ont eu la COVID la sem dernière n’étaient pas adéquatement vaccinées.»

Donc ta💩en injection ne fonctionne pas !!!

Dans 3 mois tu vas nous sortir que les morts Covid n'avaient pas eu leur TROISIÈME dose.

DÉCROCHE et DÉMISSIONNE le 🥃comptable.🍻🍺"
