Tweet ID,Weight,Total Times Tweeted,Tweet Text
1400252949323042821,0.05803,3,"🐶 ORPHANED PUPPY WOULD NOT EAT UNTIL SHE BEFRIENDED A TOY GIRAFFE 🦒 
#dogsoftwitter

🔁 RT if you love #dogs

#weekend #animals #cats #SundayThoughts #SundayMorning #SundayMotivation #MotivationMonday #usa #nfl #nascar #nba #Spotify #sport #sports #love #coronavirus #COYS #uk https://t.co/8VlmSy1JAL"
1402410061448765440,0.05156,8,"#VaccinePassports will quickly morph into losing EVERY. SINGLE. FREEDOM.

It’s crucial that lawyers step up to protect our #ConstitutionalRights

This is NOT about #COVID19 anymore for one simple reason: vaccinated or not one can still CARRY &amp; TRANSMIT the virus

This is a FACT✅ https://t.co/pkvfYnycVh"
1402838797239341056,0.04989,4,"So sad my home province believes in #Coercion, #Pseudoscience, and #Segregation over #InformedConsent &amp; #BodilyAutonomy

The fact is vaccinated &amp; unvaccinated people can carry and transmit #COVID19 - the vaccination only reduces symptoms.

Wake up 🇨🇦 you continue to be played. https://t.co/ahjgmVpjvy"
1401660005540151296,0.04734,2,"@HaltonDSB @ONgov Rose Webster @GetMyGist here. @CoronaAusschuss @RFuellmich @LDBildy @JCCFCanada @roccogalatilaw 

Just got your email. The words ""will be offered"" = COERCION

#Canadians lived LONGER with #COVID; mutations WEAKEN viruses. 

#Children have DIED from #COVIDVaccines.

👉 #Nuremberg2 https://t.co/Gdo6nmHdxE"
1400953432324837376,0.04682,7,"As Canada does it’s usual tortoise trick and moves into the COVID home stretch in an incredibly strong position I am saddened to the point of depression watching a bunch of conservatives try to convince their diminishing followers that the truth is not the truth.

😢🇨🇦"
1399880310167310338,0.04674,2,"@YourAlberta Rose Webster @GetMyGist here. #JustSayNO @RFuellmich @JCCFCanada @CoronaAusschuss 

#Canadians lived LONGER with #COVID aka the common cold in the '80s.

ICU &lt; 30% 🏆 Congrats! 

16,590 are DEAD by #CovidVaccines: https://t.co/LTsGrsPwoY

Live longer vs. DIE 🤔

~ #Karen's #math https://t.co/VXH5XPrqPj"
1398023336463147017,0.04653,3,"Canada has squeezed ahead of Equatorial Guinea to caim 57th place in the world for percent of population fully vaccinated, at 4.8%. #TrudeauVaccineFailure  https://t.co/3yE8trtfMJ via @FinancialTimes"
1401389358767345670,0.04622,15,"After the Montreal police pepper sprayed attendees of the anti-lockdown protest in Montreal, Quebec, Canada the crowd pushed the police back chanting “A people united we will always be victorious” (translated). https://t.co/NehpKKHWwz"
1401648986910609408,0.04591,9,Canada is in total lockdown resulting in horrific economic consequences &amp; staggering unemployment numbers but not a single Politician or Civil Servant can relate to any of that as they are immune due to their privileged status unlike the lower working class tax slaves... https://t.co/USL9x39Eeh
1401430034578083840,0.04548,1,"🦅 MOTHER EAGLE FEEDING HER BABIES DESPITE THE SNOW ❄️ 
#AdoptDontShop

🔁 RT if you love #animals

#weekend #weekendvibes #AMC500k #ChampionsLeagueFinal #Cruella #ENHYPEN #Indy500 #londonprotest #PlayOffFinal #vegan #GoVegan #usa #uk #SundayFunday #COVID19 #football #Foodie #2A https://t.co/t52mfgNB01"
1398955082046181377,0.04543,2,"@TheRickyDavila Rose Webster @GetMyGist here.

Well #Canadians live ~3 yrs LONGER with #COVID19; mutations WEAKEN viruses (even out of existence).

We have ~200 viruses in circulation; we'll never sterilize 🌎

16,590 DEAD by #CovidVaccines: https://t.co/LTsGrsPwoY

#Israel 40 x ⬆️ dead since 💉 https://t.co/CQX3njgAVw"
1399578258178547715,0.04507,5,"Sol Mamakwa gave a very touching address and tribute today at Queens Park for #215children and I could hear actual White privilege screaming for freedumb &amp; the lock down to end...in front of 215 pairs of little shoes.

Canada. https://t.co/JUEeCfGUnr"
1398716211115053059,0.04504,2,"Canada today remains pathetically mired in 60th place for percent of population fully vaccinated, still locked between Equatorial Guinea and Jordan. #TrudeauVaccineFailure  https://t.co/3yE8trtfMJ via @FinancialTimes"
1401635955338104832,0.04341,5,"Canada is in 58th place today for percent of population fully vaccinated, at 7.4%. We are sandwiched between Bulgaria above us and Colombia below us.  #TrudeauVaccineFailure. https://t.co/3yE8trtfMJ via @FinancialTimes"
1399889035242377223,0.0434,2,"@AngelStar254 @JeanmarcBenoit Rose Webster @GetMyGist here. 

On this borrowed acct, @imgrund, feat. in @NYTimes @Macleans @CBC @CP24 @TorontoStar, hasn't blocked me (yet).

#FactsNotFear 

You'll likely live LONGER with #COVID19😊

16,590 are DEAD by #CovidVaccines: https://t.co/LTsGrsPwoY

#Math is hard. 🤔 https://t.co/tr2ecoJDEl"
